datetime_kst,site,dsr_mean,dsr_n_valid,n_slots,zenith_center,lat,lon
2024-10-01 03:00:00,구미,,0,6,134.91218922628724,36.13,128.34
2024-10-01 03:00:00,삼천포,,0,6,135.82235401123233,34.95,128.07
2024-10-01 03:00:00,여수,,0,6,136.16502247998721,34.74,127.74
2024-10-01 03:00:00,영동,,0,6,134.171099196897,37.18,128.46
2024-10-01 03:00:00,영흥,,0,6,135.32251316161472,37.26,126.46
2024-10-01 03:00:00,예천,,0,6,134.50857778980486,36.65,128.46
2024-10-01 03:00:00,창원,,0,6,135.33366977954051,35.21,128.58
2024-10-01 03:00:00,탑선,,0,6,136.4369734805521,35.24,126.81
2024-10-01 04:00:00,경상대,,0,6,125.20474251133905,35.18,128.1
2024-10-01 04:00:00,고흥만수상,,0,6,126.05519057056992,34.57,127.3
2024-10-01 04:00:00,광양항세방,,0,6,125.59892720872736,34.93,127.71
2024-10-01 04:00:00,구미,,0,6,124.63152295754298,36.13,128.34
2024-10-01 04:00:00,삼천포,,0,6,125.32200184589726,34.95,128.07
2024-10-01 04:00:00,여수,,0,6,125.65534720158246,34.74,127.74
2024-10-01 04:00:00,영동,,0,6,124.0987598959535,37.18,128.46
2024-10-01 04:00:00,영흥,,0,6,125.49160840186892,37.26,126.46
2024-10-01 04:00:00,예천,,0,6,124.32461105703574,36.65,128.46
2024-10-01 04:00:00,창원,,0,6,124.83477400347911,35.21,128.58
2024-10-01 04:00:00,탑선,,0,6,126.13477597652665,35.24,126.81
2024-10-01 05:00:00,경상대,,0,6,113.62160448915313,35.18,128.1
2024-10-01 05:00:00,고흥만수상,,0,6,114.40307407578568,34.57,127.3
2024-10-01 05:00:00,광양항세방,,0,6,113.9905695017913,34.93,127.71
2024-10-01 05:00:00,구미,,0,6,113.20859292262341,36.13,128.34
2024-10-01 05:00:00,삼천포,,0,6,113.69896697482669,34.95,128.07
2024-10-01 05:00:00,여수,,0,6,114.01125939502977,34.74,127.74
2024-10-01 05:00:00,영동,,0,6,112.86287666285763,37.18,128.46
2024-10-01 05:00:00,영흥,,0,6,114.38230292330073,37.26,126.46
2024-10-01 05:00:00,예천,,0,6,112.9908100015142,36.65,128.46
2024-10-01 05:00:00,창원,,0,6,113.23301275353784,35.21,128.58
2024-10-01 05:00:00,탑선,,0,6,114.63014640953466,35.24,126.81
2024-10-01 06:00:00,경상대,,0,6,101.52434822497591,35.18,128.1
2024-10-01 06:00:00,고흥만수상,,0,6,102.22519988330644,34.57,127.3
2024-10-01 06:00:00,광양항세방,,0,6,101.8613846000943,34.93,127.71
2024-10-01 06:00:00,구미,,0,6,101.2599587157887,36.13,128.34
2024-10-01 06:00:00,삼천포,,0,6,101.5656065257781,34.95,128.07
2024-10-01 06:00:00,여수,,0,6,101.85122410104299,34.74,127.74
2024-10-01 06:00:00,영동,,0,6,101.08503568165598,37.18,128.46
2024-10-01 06:00:00,영흥,,0,6,102.66457977518705,37.26,126.46
2024-10-01 06:00:00,예천,,0,6,101.12501022293895,36.65,128.46
2024-10-01 06:00:00,창원,,0,6,101.13095865161685,35.21,128.58
2024-10-01 06:00:00,탑선,,0,6,102.57015551866866,35.24,126.81
2024-10-01 07:00:00,경상대,,0,6,89.28251978012712,35.18,128.1
2024-10-01 07:00:00,고흥만수상,,0,6,89.89171524836499,34.57,127.3
2024-10-01 07:00:00,광양항세방,,0,6,89.58175687859031,34.93,127.71
2024-10-01 07:00:00,구미,,0,6,89.16379084232518,36.13,128.34
2024-10-01 07:00:00,삼천포,,0,6,89.28902684548389,34.95,128.07
2024-10-01 07:00:00,여수,,0,6,89.54304450997006,34.74,127.74
2024-10-01 07:00:00,영동,,0,6,89.15366694548347,37.18,128.46
2024-10-01 07:00:00,영흥,,0,6,90.74790220608173,37.26,126.46
2024-10-01 07:00:00,예천,,0,6,89.10998060113238,36.65,128.46
2024-10-01 07:00:00,창원,,0,6,88.89396856163995,35.21,128.58
2024-10-01 07:00:00,탑선,,0,6,90.33808650417683,35.24,126.81
2024-10-01 08:00:00,경상대,230.925,4,6,77.18881300933128,35.18,128.1
2024-10-01 08:00:00,고흥만수상,235.425,4,6,77.68984033493672,34.57,127.3
2024-10-01 08:00:00,광양항세방,204.05,4,6,77.44220704295046,34.93,127.71
2024-10-01 08:00:00,구미,237.57500000000002,4,6,77.22247530832007,36.13,128.34
2024-10-01 08:00:00,삼천포,229.0,4,6,77.15949879743053,34.95,128.07
2024-10-01 08:00:00,여수,224.65,4,6,77.37515117516313,34.74,127.74
2024-10-01 08:00:00,영동,161.0,4,6,77.38168230127471,37.18,128.46
2024-10-01 08:00:00,영흥,114.5,3,6,78.94928219298032,37.26,126.46
2024-10-01 08:00:00,예천,236.92499999999998,4,6,77.25329905783913,36.65,128.46
2024-10-01 08:00:00,창원,233.6,4,6,76.81452746909318,35.21,128.58
2024-10-01 08:00:00,탑선,236.79999999999998,3,6,78.22922999498553,35.24,126.81
2024-10-01 09:00:00,경상대,409.68333333333334,6,6,65.56940176525944,35.18,128.1
2024-10-01 09:00:00,고흥만수상,410.6333333333334,6,6,65.93528343409574,34.57,127.3
2024-10-01 09:00:00,광양항세방,368.7,6,6,65.76425795643605,34.93,127.71
2024-10-01 09:00:00,구미,405.1333333333334,6,6,65.77258081162967,36.13,128.34
2024-10-01 09:00:00,삼천포,344.43333333333334,6,6,65.50078534316502,34.95,128.07
2024-10-01 09:00:00,여수,408.31666666666666,6,6,65.667364716741,34.74,127.74
2024-10-01 09:00:00,영동,239.6833333333333,6,6,66.11582921350717,37.18,128.46
2024-10-01 09:00:00,영흥,169.11666666666665,6,6,67.60564247583403,37.26,126.46
2024-10-01 09:00:00,예천,379.0,6,6,65.89699031544775,36.65,128.46
2024-10-01 09:00:00,창원,326.09999999999997,6,6,65.22192472044924,35.21,128.58
2024-10-01 09:00:00,탑선,362.15000000000003,6,6,66.56332155708108,35.24,126.81
2024-10-01 10:00:00,경상대,569.6666666666666,6,6,54.90135720706797,35.18,128.1
2024-10-01 10:00:00,고흥만수상,559.0833333333334,6,6,55.08872047723389,34.57,127.3
2024-10-01 10:00:00,광양항세방,528.1,6,6,55.017360963803455,34.93,127.71
2024-10-01 10:00:00,구미,538.4166666666666,6,6,55.30108154004433,36.13,128.34
2024-10-01 10:00:00,삼천포,597.7833333333334,6,6,54.78784587944943,34.95,128.07
2024-10-01 10:00:00,여수,567.7,6,6,54.88814753910707,34.74,127.74
2024-10-01 10:00:00,영동,317.4833333333334,6,6,55.850840567757686,37.18,128.46
2024-10-01 10:00:00,영흥,159.5,6,6,57.18466624713372,37.26,126.46
2024-10-01 10:00:00,예천,519.8166666666667,6,6,55.532890606604305,36.65,128.46
2024-10-01 10:00:00,창원,565.1666666666666,6,6,54.60070972962106,35.21,128.58
2024-10-01 10:00:00,탑선,462.13333333333327,6,6,55.799193632483274,35.24,126.81
2024-10-01 11:00:00,경상대,678.5,6,6,45.98000938838373,35.18,128.1
2024-10-01 11:00:00,고흥만수상,596.65,6,6,45.92562258404956,34.57,127.3
2024-10-01 11:00:00,광양항세방,642.6166666666667,6,6,45.987142901809925,34.93,127.71
2024-10-01 11:00:00,구미,547.6166666666667,6,6,46.604217556594634,36.13,128.34
2024-10-01 11:00:00,삼천포,718.6500000000001,6,6,45.816289222151624,34.95,128.07
2024-10-01 11:00:00,여수,674.6833333333334,6,6,45.82472444632324,34.74,127.74
2024-10-01 11:00:00,영동,425.34999999999997,6,6,47.37812573735769,37.18,128.46
2024-10-01 11:00:00,영흥,190.18333333333337,6,6,48.42852771404826,37.26,126.46
2024-10-01 11:00:00,예천,507.43333333333334,6,6,46.956640649196004,36.65,128.46
2024-10-01 11:00:00,창원,646.5333333333333,6,6,45.75948257265406,35.21,128.58
2024-10-01 11:00:00,탑선,349.48333333333335,6,6,46.69683700399056,35.24,126.81
2024-10-01 12:00:00,경상대,707.9166666666666,6,6,40.07753755657474,35.18,128.1
2024-10-01 12:00:00,고흥만수상,567.7666666666667,6,6,39.71745947218695,34.57,127.3
2024-10-01 12:00:00,광양항세방,699.1500000000001,6,6,39.94397178923352,34.93,127.71
2024-10-01 12:00:00,구미,441.2833333333333,6,6,40.919640930679584,36.13,128.34
2024-10-01 12:00:00,삼천포,773.2166666666667,6,6,39.86730598703,34.95,128.07
2024-10-01 12:00:00,여수,712.2166666666667,6,6,39.756427503029954,34.74,127.74
2024-10-01 12:00:00,영동,189.60000000000002,6,6,41.89198107416415,37.18,128.46
2024-10-01 12:00:00,영흥,209.75,6,6,42.47790330389995,37.26,126.46
2024-10-01 12:00:00,예천,326.21666666666664,6,6,41.3860610672466,36.65,128.46
2024-10-01 12:00:00,창원,695.0333333333333,6,6,39.98400768652228,35.21,128.58
2024-10-01 12:00:00,탑선,205.79999999999998,6,6,40.484924131381355,35.24,126.81
2024-10-01 13:00:00,경상대,640.8333333333334,6,6,38.64972315413019,35.18,128.1
2024-10-01 13:00:00,고흥만수상,395.73333333333335,6,6,37.98999896841967,34.57,127.3
2024-10-01 13:00:00,광양항세방,474.0333333333333,6,6,38.373765795838146,34.93,127.71
2024-10-01 13:00:00,구미,453.5,6,6,39.613623328322234,36.13,128.34
2024-10-01 13:00:00,삼천포,660.6666666666667,6,6,38.41844262753419,34.95,128.07
2024-10-01 13:00:00,여수,476.93333333333334,6,6,38.18631593661989,34.74,127.74
2024-10-01 13:00:00,영동,181.21666666666667,6,6,40.66805562541458,37.18,128.46
2024-10-01 13:00:00,영흥,208.71666666666667,6,6,40.638819449783114,37.26,126.46
2024-10-01 13:00:00,예천,120.0,6,6,40.14046855536135,36.65,128.46
2024-10-01 13:00:00,창원,568.4,6,6,38.717184936601996,35.21,128.58
2024-10-01 13:00:00,탑선,132.26666666666668,6,6,38.6344347707204,35.24,126.81
2024-10-01 14:00:00,경상대,510.95,6,6,42.163106181180616,35.18,128.1
2024-10-01 14:00:00,고흥만수상,534.3,6,6,41.32007875356697,34.57,127.3
2024-10-01 14:00:00,광양항세방,534.0000000000001,6,6,41.79398603099882,34.93,127.71
2024-10-01 14:00:00,구미,184.23333333333335,6,6,43.095335005137294,36.13,128.34
2024-10-01 14:00:00,삼천포,505.40000000000003,6,6,41.948079790706274,34.95,128.07
2024-10-01 14:00:00,여수,478.76666666666665,6,6,41.63652167812972,34.74,127.74
2024-10-01 14:00:00,영동,77.33333333333333,6,6,44.07215158881523,37.18,128.46
2024-10-01 14:00:00,영흥,384.1666666666667,6,6,43.45047067372629,37.26,126.46
2024-10-01 14:00:00,예천,219.45000000000002,6,6,43.60123356184888,36.65,128.46
2024-10-01 14:00:00,창원,502.9166666666667,6,6,42.373790214744666,35.21,128.58
2024-10-01 14:00:00,탑선,127.94999999999999,6,6,41.74182889538613,35.24,126.81
2024-10-01 15:00:00,경상대,428.8333333333333,6,6,49.56015223014828,35.18,128.1
2024-10-01 15:00:00,고흥만수상,395.2,6,6,48.664384380606144,34.57,127.3
2024-10-01 15:00:00,광양항세방,462.15000000000003,6,6,49.15698289340491,34.93,127.71
2024-10-01 15:00:00,구미,150.95000000000002,6,6,50.36268335308974,36.13,128.34
2024-10-01 15:00:00,삼천포,396.5833333333333,6,6,49.3826428118114,34.95,128.07
2024-10-01 15:00:00,여수,472.1666666666667,6,6,49.04198957516905,34.74,127.74
2024-10-01 15:00:00,영동,103.36666666666667,6,6,51.16901708311021,37.18,128.46
2024-10-01 15:00:00,영흥,370.5833333333333,6,6,50.119712654426664,37.26,126.46
2024-10-01 15:00:00,예천,156.20000000000002,6,6,50.79600816376507,36.65,128.46
2024-10-01 15:00:00,창원,345.9333333333334,6,6,49.86387587849175,35.21,128.58
2024-10-01 15:00:00,탑선,247.39999999999998,6,6,48.8544067765181,35.24,126.81
2024-10-01 16:00:00,경상대,260.54,5,5,59.36812258635345,35.18,128.1
2024-10-01 16:00:00,고흥만수상,294.70000000000005,5,5,58.493726217667444,34.57,127.3
2024-10-01 16:00:00,광양항세방,361.6,5,5,58.96642394544526,34.93,127.71
2024-10-01 16:00:00,구미,142.8,5,5,60.01529226659173,36.13,128.34
2024-10-01 16:00:00,삼천포,262.7,5,5,59.23162618077542,34.95,128.07
2024-10-01 16:00:00,여수,271.21999999999997,5,5,58.89198884726592,34.74,127.74
2024-10-01 16:00:00,영동,177.26,5,5,60.632781790502236,37.18,128.46
2024-10-01 16:00:00,영흥,389.96,5,5,59.31943477399951,37.26,126.46
2024-10-01 16:00:00,예천,135.1,5,5,60.36230080909512,36.65,128.46
2024-10-01 16:00:00,창원,349.56000000000006,5,5,59.723043874802485,35.21,128.58
2024-10-01 16:00:00,탑선,286.96000000000004,5,5,58.49210741334197,35.24,126.81
2024-10-01 17:00:00,경상대,223.0833333333333,6,6,70.52916496405476,35.18,128.1
2024-10-01 17:00:00,고흥만수상,296.06666666666666,6,6,69.70857722315667,34.57,127.3
2024-10-01 17:00:00,광양항세방,228.35000000000002,6,6,70.14556319784631,34.93,127.71
2024-10-01 17:00:00,구미,115.46666666666668,6,6,71.02483899616088,36.13,128.34
2024-10-01 17:00:00,삼천포,199.88333333333333,6,6,70.43094823127988,34.95,128.07
2024-10-01 17:00:00,여수,259.8833333333333,6,6,70.10634813313001,34.74,127.74
2024-10-01 17:00:00,영동,251.95000000000002,6,6,71.46340010800556,37.18,128.46
2024-10-01 17:00:00,영흥,206.5,6,6,69.99610768556869,37.26,126.46
2024-10-01 17:00:00,예천,139.41666666666666,6,6,71.28751550374992,36.65,128.46
2024-10-01 17:00:00,창원,210.33333333333334,6,6,70.9099844036975,35.21,128.58
2024-10-01 17:00:00,탑선,245.28333333333333,6,6,69.55569580097566,35.24,126.81
2024-10-01 18:00:00,경상대,165.45,2,6,82.41056228199714,35.18,128.1
2024-10-01 18:00:00,고흥만수상,174.26666666666665,3,6,81.65949615292783,34.57,127.3
2024-10-01 18:00:00,광양항세방,125.7,2,6,82.05354167135725,34.93,127.71
2024-10-01 18:00:00,구미,117.85,2,6,82.76209186633798,36.13,128.34
2024-10-01 18:00:00,삼천포,160.2,2,6,82.34777580573115,34.95,128.07
2024-10-01 18:00:00,여수,170.63333333333333,3,6,82.04533882217197,34.74,127.74
2024-10-01 18:00:00,영동,176.45,2,6,83.03333657955925,37.18,128.46
2024-10-01 18:00:00,영흥,152.66666666666666,3,6,81.4808412878859,37.26,126.46
2024-10-01 18:00:00,예천,169.55,2,6,82.9443701871286,36.65,128.46
2024-10-01 18:00:00,창원,167.10000000000002,2,6,82.80237625110802,35.21,128.58
2024-10-01 18:00:00,탑선,154.26666666666668,3,6,81.383223914665,35.24,126.81
2024-10-01 19:00:00,경상대,,0,6,94.6189210120791,35.18,128.1
2024-10-01 19:00:00,고흥만수상,,0,6,93.94975783062705,34.57,127.3
2024-10-01 19:00:00,광양항세방,,0,6,94.29496799544788,34.93,127.71
2024-10-01 19:00:00,구미,,0,6,94.8281694825714,36.13,128.34
2024-10-01 19:00:00,삼천포,,0,6,94.59040926471329,34.95,128.07
2024-10-01 19:00:00,여수,,0,6,94.31557301672922,34.74,127.74
2024-10-01 19:00:00,영동,,0,6,94.93671571375423,37.18,128.46
2024-10-01 19:00:00,영흥,,0,6,93.34611721812402,37.26,126.46
2024-10-01 19:00:00,예천,,0,6,94.93105149758493,36.65,128.46
2024-10-01 19:00:00,창원,,0,6,95.0115661002397,35.21,128.58
2024-10-01 19:00:00,탑선,,0,6,93.56663207252805,35.24,126.81
2024-10-01 20:00:00,경상대,,0,6,106.85759986815974,35.18,128.1
2024-10-01 20:00:00,고흥만수상,,0,6,106.28654903292674,34.57,127.3
2024-10-01 20:00:00,광양항세방,,0,6,106.57461679892802,34.93,127.71
2024-10-01 20:00:00,구미,,0,6,106.91763132599431,36.13,128.34
2024-10-01 20:00:00,삼천포,,0,6,106.86445004432466,34.95,128.07
2024-10-01 20:00:00,여수,,0,6,106.6238437296348,34.74,127.74
2024-10-01 20:00:00,영동,,0,6,106.85830620757095,37.18,128.46
2024-10-01 20:00:00,영흥,,0,6,105.27016722357384,37.26,126.46
2024-10-01 20:00:00,예천,,0,6,106.93737620921863,36.65,128.46
2024-10-01 20:00:00,창원,,0,6,107.2418767267638,35.21,128.58
2024-10-01 20:00:00,탑선,,0,6,105.80475244144388,35.24,126.81
2024-10-01 21:00:00,경상대,,0,6,118.81970767096942,35.18,128.1
2024-10-01 21:00:00,고흥만수상,,0,6,118.37310423699455,34.57,127.3
2024-10-01 21:00:00,광양항세방,,0,6,118.59003672622144,34.93,127.71
2024-10-01 21:00:00,구미,,0,6,118.71204292230422,36.13,128.34
2024-10-01 21:00:00,삼천포,,0,6,118.86572214088577,34.95,128.07
2024-10-01 21:00:00,여수,,0,6,118.66972335353157,34.74,127.74
2024-10-01 21:00:00,영동,,0,6,118.46794462022179,37.18,128.46
2024-10-01 21:00:00,영흥,,0,6,116.930221769563,37.26,126.46
2024-10-01 21:00:00,예천,,0,6,118.6387679618946,36.65,128.46
2024-10-01 21:00:00,창원,,0,6,119.18395585778738,35.21,128.58
2024-10-01 21:00:00,탑선,,0,6,117.79513703866412,35.24,126.81
2024-10-01 22:00:00,경상대,,0,6,130.06301290736064,35.18,128.1
2024-10-01 22:00:00,고흥만수상,,0,6,129.78622445571557,34.57,127.3
2024-10-01 22:00:00,광양항세방,,0,6,129.9077225837667,34.93,127.71
2024-10-01 22:00:00,구미,,0,6,129.75461616569476,36.13,128.34
2024-10-01 22:00:00,삼천포,,0,6,130.15522777704746,34.95,128.07
2024-10-01 22:00:00,여수,,0,6,130.02162117077327,34.74,127.74
2024-10-01 22:00:00,영동,,0,6,129.29594295529506,37.18,128.46
2024-10-01 22:00:00,영흥,,0,6,127.88376321104361,37.26,126.46
2024-10-01 22:00:00,예천,,0,6,129.5710070826954,36.65,128.46
2024-10-01 22:00:00,창원,,0,6,130.38801801563892,35.21,128.58
2024-10-01 22:00:00,탑선,,0,6,129.11311312331236,35.24,126.81
2024-10-01 23:00:00,경상대,,0,6,139.79287784108516,35.18,128.1
2024-10-01 23:00:00,고흥만수상,,0,6,139.76186041285072,34.57,127.3
2024-10-01 23:00:00,광양항세방,,0,6,139.74756082127462,34.93,127.71
2024-10-01 23:00:00,구미,,0,6,139.23930370284359,36.13,128.34
2024-10-01 23:00:00,삼천포,,0,6,139.94050615680854,34.95,128.07
2024-10-01 23:00:00,여수,,0,6,139.8995404665191,34.74,127.74
2024-10-01 23:00:00,영동,,0,6,138.5312009196753,37.18,128.46
2024-10-01 23:00:00,영흥,,0,6,137.38053298356576,37.26,126.46
2024-10-01 23:00:00,예천,,0,6,138.92323520094806,36.65,128.46
2024-10-01 23:00:00,창원,,0,6,140.04277421140426,35.21,128.58
2024-10-01 23:00:00,탑선,,0,6,139.00624405714376,35.24,126.81
2024-10-02 00:00:00,경상대,,0,6,146.5263983989318,35.18,128.1
2024-10-02 00:00:00,고흥만수상,,0,6,146.8385750570715,34.57,127.3
2024-10-02 00:00:00,광양항세방,,0,6,146.63821957233213,34.93,127.71
2024-10-02 00:00:00,구미,,0,6,145.71109902325614,36.13,128.34
2024-10-02 00:00:00,삼천포,,0,6,146.7309399397995,34.95,128.07
2024-10-02 00:00:00,여수,,0,6,146.8231801356363,34.74,127.74
2024-10-02 00:00:00,영동,,0,6,144.7602213662305,37.18,128.46
2024-10-02 00:00:00,영흥,,0,6,144.099008242659,37.26,126.46
2024-10-02 00:00:00,예천,,0,6,145.2578355986821,36.65,128.46
2024-10-02 00:00:00,창원,,0,6,146.64043560591568,35.21,128.58
2024-10-02 00:00:00,탑선,,0,6,146.06376395398848,35.24,126.81
2024-10-02 01:00:00,경상대,,0,6,148.22415780625673,35.18,128.1
2024-10-02 01:00:00,고흥만수상,,0,6,148.89356421838775,34.57,127.3
2024-10-02 01:00:00,광양항세방,,0,6,148.50513521726288,34.93,127.71
2024-10-02 01:00:00,구미,,0,6,147.25854501261054,36.13,128.34
2024-10-02 01:00:00,삼천포,,0,6,148.4554564109049,34.95,128.07
2024-10-02 01:00:00,여수,,0,6,148.69189751556786,34.74,127.74
2024-10-02 01:00:00,영동,,0,6,146.20441464915996,37.18,128.46
2024-10-02 01:00:00,영흥,,0,6,146.2544445296109,37.26,126.46
2024-10-02 01:00:00,예천,,0,6,146.7309736692787,36.65,128.46
2024-10-02 01:00:00,창원,,0,6,148.14927758479672,35.21,128.58
2024-10-02 01:00:00,탑선,,0,6,148.25488297845408,35.24,126.81
2024-10-02 02:00:00,경상대,,0,6,144.1510876911783,35.18,128.1
2024-10-02 02:00:00,고흥만수상,,0,6,145.01553659959248,34.57,127.3
2024-10-02 02:00:00,광양항세방,,0,6,144.532347087793,34.93,127.71
2024-10-02 02:00:00,구미,,0,6,143.24260304979873,36.13,128.34
2024-10-02 02:00:00,삼천포,,0,6,144.35860413403933,34.95,128.07
2024-10-02 02:00:00,여수,,0,6,144.68059290203269,34.74,127.74
2024-10-02 02:00:00,영동,,0,6,142.29824574595744,37.18,128.46
2024-10-02 02:00:00,영흥,,0,6,143.02137132216347,37.26,126.46
2024-10-02 02:00:00,예천,,0,6,142.74986471413092,36.65,128.46
2024-10-02 02:00:00,창원,,0,6,143.9145022607853,35.21,128.58
2024-10-02 02:00:00,탑선,,0,6,144.64609313735608,35.24,126.81
2024-10-02 03:00:00,경상대,,0,6,135.90582407392967,35.18,128.1
2024-10-02 03:00:00,고흥만수상,,0,6,136.7989801129322,34.57,127.3
2024-10-02 03:00:00,광양항세방,,0,6,136.31129992156255,34.93,127.71
2024-10-02 03:00:00,구미,,0,6,135.16287357934632,36.13,128.34
2024-10-02 03:00:00,삼천포,,0,6,136.06699843682495,34.95,128.07
2024-10-02 03:00:00,여수,,0,6,136.40969174333065,34.74,127.74
2024-10-02 03:00:00,영동,,0,6,134.4273977764359,37.18,128.46
2024-10-02 03:00:00,영흥,,0,6,135.58687885551907,37.26,126.46
2024-10-02 03:00:00,예천,,0,6,134.76184064390512,36.65,128.46
2024-10-02 03:00:00,창원,,0,6,135.57790588354507,35.21,128.58
2024-10-02 03:00:00,탑선,,0,6,136.68842482366387,35.24,126.81
2024-10-02 04:00:00,경상대,,0,6,125.40290782709062,35.18,128.1
2024-10-02 04:00:00,고흥만수상,,0,6,126.25125199607993,34.57,127.3
2024-10-02 04:00:00,광양항세방,,0,6,125.79638350098872,34.93,127.71
2024-10-02 04:00:00,구미,,0,6,124.83538569857458,36.13,128.34
2024-10-02 04:00:00,삼천포,,0,6,125.5187006639527,34.95,128.07
2024-10-02 04:00:00,여수,,0,6,125.85145058823406,34.74,127.74
2024-10-02 04:00:00,영동,,0,6,124.30913100038558,37.18,128.46
2024-10-02 04:00:00,영흥,,0,6,125.70745288757121,37.26,126.46
2024-10-02 04:00:00,예천,,0,6,124.53156994350624,36.65,128.46
2024-10-02 04:00:00,창원,,0,6,125.03197123965307,35.21,128.58
2024-10-02 04:00:00,탑선,,0,6,126.33658468977589,35.24,126.81
2024-10-02 05:00:00,경상대,,0,6,113.79215490839536,35.18,128.1
2024-10-02 05:00:00,고흥만수상,,0,6,114.57060798436163,34.57,127.3
2024-10-02 05:00:00,광양항세방,,0,6,114.15996423779117,34.93,127.71
2024-10-02 05:00:00,구미,,0,6,113.38509118070074,36.13,128.34
2024-10-02 05:00:00,삼천포,,0,6,113.868030143568,34.95,128.07
2024-10-02 05:00:00,여수,,0,6,114.17935045921124,34.74,127.74
2024-10-02 05:00:00,영동,,0,6,113.04604539700337,37.18,128.46
2024-10-02 05:00:00,영흥,,0,6,114.56866469573785,37.26,126.46
2024-10-02 05:00:00,예천,,0,6,113.17054651114876,36.65,128.46
2024-10-02 05:00:00,창원,,0,6,113.40315571865922,35.21,128.58
2024-10-02 05:00:00,탑선,,0,6,114.802801261707,35.24,126.81
2024-10-02 06:00:00,경상대,,0,6,101.68278098853635,35.18,128.1
2024-10-02 06:00:00,고흥만수상,,0,6,102.37999938629783,34.57,127.3
2024-10-02 06:00:00,광양항세방,,0,6,102.01835181569454,34.93,127.71
2024-10-02 06:00:00,구미,,0,6,101.4243991860401,36.13,128.34
2024-10-02 06:00:00,삼천포,,0,6,101.72256685101793,34.95,128.07
2024-10-02 06:00:00,여수,,0,6,102.00695113302666,34.74,127.74
2024-10-02 06:00:00,영동,,0,6,101.25610981923532,37.18,128.46
2024-10-02 06:00:00,영흥,,0,6,102.83701199343028,37.26,126.46
2024-10-02 06:00:00,예천,,0,6,101.29272166651918,36.65,128.46
2024-10-02 06:00:00,창원,,0,6,101.28941365988463,35.21,128.58
2024-10-02 06:00:00,탑선,,0,6,102.72949783811495,35.24,126.81
2024-10-02 07:00:00,경상대,,0,6,89.44142433567839,35.18,128.1
2024-10-02 07:00:00,고흥만수상,,0,6,90.04644223503593,34.57,127.3
2024-10-02 07:00:00,광양항세방,,0,6,89.73892320454581,34.93,127.71
2024-10-02 07:00:00,구미,,0,6,89.3287617555491,36.13,128.34
2024-10-02 07:00:00,삼천포,,0,6,89.44646784472265,34.95,128.07
2024-10-02 07:00:00,여수,,0,6,89.69902178922148,34.74,127.74
