datetime_kst,site,dsr_mean,dsr_n_valid,n_slots,zenith_center,lat,lon
2024-03-01 20:00:00,삼천포,,0,6,104.42960384953858,34.95,128.07
2024-03-01 20:00:00,여수,,0,6,104.16243968425927,34.74,127.74
2024-03-01 20:00:00,영동,,0,6,104.68581167004272,37.18,128.46
2024-03-01 20:00:00,영흥,,0,6,103.09179859967549,37.26,126.46
2024-03-01 20:00:00,예천,,0,6,104.70293776474051,36.65,128.46
2024-03-01 20:00:00,창원,,0,6,104.84098929407908,35.21,128.58
2024-03-01 20:00:00,탑선,,0,6,103.39482239959537,35.24,126.81
2024-03-01 21:00:00,경상대,,0,6,116.62906036884323,35.18,128.1
2024-03-01 21:00:00,고흥만수상,,0,6,116.08781670806398,34.57,127.3
2024-03-01 21:00:00,광양항세방,,0,6,116.35887765530993,34.93,127.71
2024-03-01 21:00:00,구미,,0,6,116.64509002593418,36.13,128.34
2024-03-01 21:00:00,삼천포,,0,6,116.64591927821837,34.95,128.07
2024-03-01 21:00:00,여수,,0,6,116.4158919743688,34.74,127.74
2024-03-01 21:00:00,영동,,0,6,116.53439667228808,37.18,128.46
2024-03-01 21:00:00,영흥,,0,6,114.95543863745571,37.26,126.46
2024-03-01 21:00:00,예천,,0,6,116.63945195811395,36.65,128.46
2024-03-01 21:00:00,창원,,0,6,117.00926402937479,35.21,128.58
2024-03-01 21:00:00,탑선,,0,6,115.5805607166018,35.24,126.81
2024-03-01 22:00:00,경상대,,0,6,128.41467582375554,35.18,128.1
2024-03-01 22:00:00,고흥만수상,,0,6,128.015152309069,34.57,127.3
2024-03-01 22:00:00,광양항세방,,0,6,128.20567969969113,34.93,127.71
2024-03-01 22:00:00,구미,,0,6,128.2461502748122,36.13,128.34
2024-03-01 22:00:00,삼천포,,0,6,128.47441893150946,34.95,128.07
2024-03-01 22:00:00,여수,,0,6,128.29558648913348,34.74,127.74
2024-03-01 22:00:00,영동,,0,6,127.93352691491694,37.18,128.46
2024-03-01 22:00:00,영흥,,0,6,126.42796109807355,37.26,126.46
2024-03-01 22:00:00,예천,,0,6,128.13826340651934,36.65,128.46
2024-03-01 22:00:00,창원,,0,6,128.76903067402932,35.21,128.58
2024-03-01 22:00:00,탑선,,0,6,127.40735795332888,35.24,126.81
2024-03-01 23:00:00,경상대,,0,6,139.21106756866192,35.18,128.1
2024-03-01 23:00:00,고흥만수상,,0,6,139.01893946182685,34.57,127.3
2024-03-01 23:00:00,광양항세방,,0,6,139.0937023294023,34.93,127.71
2024-03-01 23:00:00,구미,,0,6,138.8100260307327,36.13,128.34
2024-03-01 23:00:00,삼천포,,0,6,139.32401002561588,34.95,128.07
2024-03-01 23:00:00,여수,,0,6,139.2221100198978,34.74,127.74
2024-03-01 23:00:00,영동,,0,6,138.2527008242757,37.18,128.46
2024-03-01 23:00:00,영흥,,0,6,136.92639020520596,37.26,126.46
2024-03-01 23:00:00,예천,,0,6,138.57498310150163,36.65,128.46
2024-03-01 23:00:00,창원,,0,6,139.51194456486354,35.21,128.58
2024-03-01 23:00:00,탑선,,0,6,138.31099096834458,35.24,126.81
2024-03-02 00:00:00,경상대,,0,6,147.80753038908443,35.18,128.1
2024-03-02 00:00:00,고흥만수상,,0,6,147.93286396482125,34.57,127.3
2024-03-02 00:00:00,광양항세방,,0,6,147.83370321898462,34.93,127.71
2024-03-02 00:00:00,구미,,0,6,147.12083507199182,36.13,128.34
2024-03-02 00:00:00,삼천포,,0,6,147.98432493346306,34.95,128.07
2024-03-02 00:00:00,여수,,0,6,148.0036793126603,34.74,127.74
2024-03-02 00:00:00,영동,,0,6,146.28353490938264,37.18,128.46
2024-03-02 00:00:00,영흥,,0,6,145.34392288823528,37.26,126.46
2024-03-02 00:00:00,예천,,0,6,146.7335760735341,36.65,128.46
2024-03-02 00:00:00,창원,,0,6,147.99911003708667,35.21,128.58
2024-03-02 00:00:00,탑선,,0,6,147.15451716945637,35.24,126.81
2024-03-02 01:00:00,경상대,,0,6,151.96790719947188,35.18,128.1
2024-03-02 01:00:00,고흥만수상,,0,6,152.50509160340377,34.57,127.3
2024-03-02 01:00:00,광양항세방,,0,6,152.1855823280507,34.93,127.71
2024-03-02 01:00:00,구미,,0,6,151.03776476402936,36.13,128.34
2024-03-02 01:00:00,삼천포,,0,6,152.19471703499596,34.95,128.07
2024-03-02 01:00:00,여수,,0,6,152.3771095099548,34.74,127.74
2024-03-02 01:00:00,영동,,0,6,149.99804823089028,37.18,128.46
2024-03-02 01:00:00,영흥,,0,6,149.74930657997615,37.26,126.46
2024-03-02 01:00:00,예천,,0,6,150.52662725276608,36.65,128.46
2024-03-02 01:00:00,창원,,0,6,151.96982569074999,35.21,128.58
2024-03-02 01:00:00,탑선,,0,6,151.7888494749991,35.24,126.81
2024-03-02 02:00:00,경상대,,0,6,149.75599887135837,35.18,128.1
2024-03-02 02:00:00,고흥만수상,,0,6,150.58521664612235,34.57,127.3
2024-03-02 02:00:00,광양항세방,,0,6,150.1177713018575,34.93,127.71
2024-03-02 02:00:00,구미,,0,6,148.81355775613653,36.13,128.34
2024-03-02 02:00:00,삼천포,,0,6,149.9742683198979,34.95,128.07
2024-03-02 02:00:00,여수,,0,6,150.27970600739587,34.74,127.74
2024-03-02 02:00:00,영동,,0,6,147.82042260846484,37.18,128.46
2024-03-02 02:00:00,영흥,,0,6,148.36406387521214,37.26,126.46
2024-03-02 02:00:00,예천,,0,6,148.3015667326013,36.65,128.46
2024-03-02 02:00:00,창원,,0,6,149.55834277327367,35.21,128.58
2024-03-02 02:00:00,탑선,,0,6,150.13224563774932,35.24,126.81
2024-03-02 03:00:00,경상대,,0,6,142.29224915494058,35.18,128.1
2024-03-02 03:00:00,고흥만수상,,0,6,143.18799566978657,34.57,127.3
2024-03-02 03:00:00,광양항세방,,0,6,142.69699991574313,34.93,127.71
2024-03-02 03:00:00,구미,,0,6,141.5150302010707,36.13,128.34
2024-03-02 03:00:00,삼천포,,0,6,142.4624163855639,34.95,128.07
2024-03-02 03:00:00,여수,,0,6,142.80447500549204,34.74,127.74
2024-03-02 03:00:00,영동,,0,6,140.73627956747583,37.18,128.46
2024-03-02 03:00:00,영흥,,0,6,141.82423909664482,37.26,126.46
2024-03-02 03:00:00,예천,,0,6,141.09457513190785,36.65,128.46
2024-03-02 03:00:00,창원,,0,6,141.9768510914036,35.21,128.58
2024-03-02 03:00:00,탑선,,0,6,143.0323480033169,35.24,126.81
2024-03-02 04:00:00,경상대,,0,6,132.01967462279842,35.18,128.1
2024-03-02 04:00:00,고흥만수상,,0,6,132.87469773718476,34.57,127.3
2024-03-02 04:00:00,광양항세방,,0,6,132.41540882396941,34.93,127.71
2024-03-02 04:00:00,구미,,0,6,131.4322623533339,36.13,128.34
2024-03-02 04:00:00,삼천포,,0,6,132.14024651066126,34.95,128.07
2024-03-02 04:00:00,여수,,0,6,132.47484098385718,34.74,127.74
2024-03-02 04:00:00,영동,,0,6,130.88057161873772,37.18,128.46
2024-03-02 04:00:00,영흥,,0,6,132.2544683471787,37.26,126.46
2024-03-02 04:00:00,예천,,0,6,131.1167245752165,36.65,128.46
2024-03-02 04:00:00,창원,,0,6,131.65199896527704,35.21,128.58
2024-03-02 04:00:00,탑선,,0,6,132.94055636877584,35.24,126.81
2024-03-02 05:00:00,경상대,,0,6,120.45805713662294,35.18,128.1
2024-03-02 05:00:00,고흥만수상,,0,6,121.2411061412438,34.57,127.3
2024-03-02 05:00:00,광양항세방,,0,6,120.82768570651449,34.93,127.71
2024-03-02 05:00:00,구미,,0,6,120.04037847984823,36.13,128.34
2024-03-02 05:00:00,삼천포,,0,6,120.53626926756031,34.95,128.07
2024-03-02 05:00:00,여수,,0,6,120.84904330775288,34.74,127.74
2024-03-02 05:00:00,영동,,0,6,119.68695706239686,37.18,128.46
2024-03-02 05:00:00,영흥,,0,6,121.20159579232828,37.26,126.46
2024-03-02 05:00:00,예천,,0,6,119.8191877459509,36.65,128.46
2024-03-02 05:00:00,창원,,0,6,120.06972164494402,35.21,128.58
2024-03-02 05:00:00,탑선,,0,6,121.46514139930245,35.24,126.81
2024-03-02 06:00:00,경상대,,0,6,108.34674700827595,35.18,128.1
2024-03-02 06:00:00,고흥만수상,,0,6,109.0472305617925,34.57,127.3
2024-03-02 06:00:00,광양항세방,,0,6,108.68371855577975,34.93,127.71
2024-03-02 06:00:00,구미,,0,6,108.08141620403029,36.13,128.34
2024-03-02 06:00:00,삼천포,,0,6,108.38794093103789,34.95,128.07
2024-03-02 06:00:00,여수,,0,6,108.67341538240879,34.74,127.74
2024-03-02 06:00:00,영동,,0,6,107.90316616470591,37.18,128.46
2024-03-02 06:00:00,영흥,,0,6,109.48167572507931,37.26,126.46
2024-03-02 06:00:00,예천,,0,6,107.94513158879367,36.65,128.46
2024-03-02 06:00:00,창원,,0,6,107.9533594746811,35.21,128.58
2024-03-02 06:00:00,탑선,,0,6,109.39252985682417,35.24,126.81
2024-03-02 07:00:00,경상대,,0,6,96.08757447983515,35.18,128.1
2024-03-02 07:00:00,고흥만수상,,0,6,96.69665163961236,34.57,127.3
2024-03-02 07:00:00,광양항세방,,0,6,96.38687127002007,34.93,127.71
2024-03-02 07:00:00,구미,,0,6,95.9673938348584,36.13,128.34
2024-03-02 07:00:00,삼천포,,0,6,96.09414344062108,34.95,128.07
2024-03-02 07:00:00,여수,,0,6,96.34811104441467,34.74,127.74
2024-03-02 07:00:00,영동,,0,6,95.95346868543173,37.18,128.46
