datetime_kst,site,dsr_mean,dsr_n_valid,n_slots,zenith_center,lat,lon
2022-01-01 10:00:00,경상대,292.84000000000003,5,5,72.2727509366568,35.18,128.1
2022-01-01 10:00:00,고흥만수상,297.02000000000004,5,5,72.28493735119947,34.57,127.3
2022-01-01 10:00:00,광양항세방,261.12,5,5,72.31108680530619,34.93,127.71
2022-01-01 10:00:00,구미,273.52,5,5,72.83293318365298,36.13,128.34
2022-01-01 10:00:00,삼천포,315.22,5,5,72.12235068523243,34.95,128.07
2022-01-01 10:00:00,여수,287.84,5,5,72.15665791488317,34.74,127.74
2022-01-01 10:00:00,영동,268.28000000000003,5,5,73.53838634729088,37.18,128.46
2022-01-01 10:00:00,영흥,200.52,5,5,74.69036707065737,37.26,126.46
2022-01-01 10:00:00,예천,254.06,5,5,73.14867682665594,36.65,128.46
2022-01-01 10:00:00,창원,285.28,5,5,72.02650609904703,35.21,128.58
2022-01-01 10:00:00,탑선,274.0,5,5,73.0455316216532,35.24,126.81
2022-01-01 11:00:00,경상대,416.59999999999997,6,6,64.87006727387248,35.18,128.1
2022-01-01 11:00:00,고흥만수상,429.9166666666667,6,6,64.68868140464618,34.57,127.3
2022-01-01 11:00:00,광양항세방,386.5333333333333,6,6,64.8201801618555,34.93,127.71
2022-01-01 11:00:00,구미,377.93333333333334,6,6,65.58886571079769,36.13,128.34
2022-01-01 11:00:00,삼천포,452.0,6,6,64.68515267257787,34.95,128.07
2022-01-01 11:00:00,여수,408.23333333333335,6,6,64.64491917852246,34.74,127.74
2022-01-01 11:00:00,영동,388.26666666666665,6,6,66.44818738046624,37.18,128.46
2022-01-01 11:00:00,영흥,317.8666666666667,6,6,67.33462343596689,37.26,126.46
2022-01-01 11:00:00,예천,361.13333333333327,6,6,65.98948499484834,36.65,128.46
2022-01-01 11:00:00,창원,407.3666666666666,6,6,64.69640482519246,35.21,128.58
2022-01-01 11:00:00,탑선,369.34999999999997,6,6,65.4698781729731,35.24,126.81
2022-01-01 12:00:00,경상대,483.4666666666667,6,6,59.960425554747204,35.18,128.1
2022-01-01 12:00:00,고흥만수상,500.06666666666666,6,6,59.564613439825735,34.57,127.3
2022-01-01 12:00:00,광양항세방,465.8499999999999,6,6,59.8110535220722,34.93,127.71
2022-01-01 12:00:00,구미,437.26666666666665,6,6,60.8196623026568,36.13,128.34
2022-01-01 12:00:00,삼천포,524.1666666666666,6,6,59.74649836833869,34.95,128.07
2022-01-01 12:00:00,여수,476.3500000000001,6,6,59.62197123169484,34.74,127.74
2022-01-01 12:00:00,영동,449.8500000000001,6,6,61.80450905337691,37.18,128.46
2022-01-01 12:00:00,영흥,388.18333333333334,6,6,62.33509859766944,37.26,126.46
2022-01-01 12:00:00,예천,408.84999999999997,6,6,61.2940037964631,36.65,128.46
2022-01-01 12:00:00,창원,468.95000000000005,6,6,59.881292893038975,35.21,128.58
2022-01-01 12:00:00,탑선,466.3666666666666,6,6,60.32396723812826,35.24,126.81
2022-01-01 13:00:00,경상대,503.3833333333334,6,6,58.19088883486229,35.18,128.1
2022-01-01 13:00:00,고흥만수상,521.3166666666666,6,6,57.58893708436694,34.57,127.3
2022-01-01 13:00:00,광양항세방,492.15000000000003,6,6,57.94353809174322,34.93,127.71
2022-01-01 13:00:00,구미,458.34999999999997,6,6,59.14045550530034,36.13,128.34
2022-01-01 13:00:00,삼천포,547.1166666666667,6,6,57.96100605569217,34.95,128.07
2022-01-01 13:00:00,여수,493.6166666666666,6,6,57.75325820285331,34.74,127.74
2022-01-01 13:00:00,영동,474.9166666666667,6,6,60.19058002596212,37.18,128.46
2022-01-01 13:00:00,영흥,432.2666666666667,6,6,60.29656787622851,37.26,126.46
2022-01-01 13:00:00,예천,415.55,6,6,59.6605698047145,36.65,128.46
2022-01-01 13:00:00,창원,485.18333333333334,6,6,58.22086988994346,35.21,128.58
2022-01-01 13:00:00,탑선,491.45000000000005,6,6,58.26855484161529,35.24,126.81
2022-01-01 14:00:00,경상대,495.2333333333334,6,6,59.84466049466942,35.18,128.1
2022-01-01 14:00:00,고흥만수상,512.2833333333333,6,6,59.08258009213304,34.57,127.3
2022-01-01 14:00:00,광양항세방,474.0833333333333,6,6,59.51823406025402,34.93,127.71
2022-01-01 14:00:00,구미,458.3166666666666,6,6,60.81191133969621,36.13,128.34
2022-01-01 14:00:00,삼천포,530.8833333333333,6,6,59.61661303533704,34.95,128.07
2022-01-01 14:00:00,여수,488.3,6,6,59.341584020637555,34.74,127.74
2022-01-01 14:00:00,영동,460.76666666666665,6,6,61.8484371027147,37.18,128.46
2022-01-01 14:00:00,영흥,421.2166666666667,6,6,61.5197598027774,37.26,126.46
2022-01-01 14:00:00,예천,415.03333333333336,6,6,61.3385347958539,36.65,128.46
2022-01-01 14:00:00,창원,480.73333333333335,6,6,59.981453848518825,35.21,128.58
2022-01-01 14:00:00,탑선,476.81666666666666,6,6,59.628811323745886,35.24,126.81
2022-01-01 15:00:00,경상대,438.01666666666665,6,6,64.65621158778828,35.18,128.1
2022-01-01 15:00:00,고흥만수상,461.31666666666666,6,6,63.79947120977199,34.57,127.3
2022-01-01 15:00:00,광양항세방,410.40000000000003,6,6,64.27952259860089,34.93,127.71
2022-01-01 15:00:00,구미,377.2166666666667,6,6,65.57455069466255,36.13,128.34
2022-01-01 15:00:00,삼천포,457.28333333333336,6,6,64.44535477199297,34.95,128.07
2022-01-01 15:00:00,여수,438.61666666666673,6,6,64.12748504002083,34.74,127.74
2022-01-01 15:00:00,영동,406.2666666666667,6,6,66.52980034186267,37.18,128.46
2022-01-01 15:00:00,영흥,365.1333333333334,6,6,65.81998305975458,37.26,126.46
2022-01-01 15:00:00,예천,379.3,6,6,66.07211575186548,36.65,128.46
2022-01-01 15:00:00,창원,427.13333333333327,6,6,64.88154742734443,35.21,128.58
2022-01-01 15:00:00,탑선,431.3,6,6,64.1851367308079,35.24,126.81
2022-01-01 16:00:00,경상대,328.16666666666663,6,6,71.98540769647153,35.18,128.1
2022-01-01 16:00:00,고흥만수상,347.4666666666667,6,6,71.09200025395327,34.57,127.3
2022-01-01 16:00:00,광양항세방,292.5333333333333,6,6,71.58502288377417,34.93,127.71
2022-01-01 16:00:00,구미,305.7333333333333,6,6,72.81371917715836,36.13,128.34
2022-01-01 16:00:00,삼천포,343.6833333333334,6,6,71.80036505909351,34.95,128.07
2022-01-01 16:00:00,여수,337.09999999999997,6,6,71.46218902448848,34.74,127.74
2022-01-01 16:00:00,영동,301.85,6,6,73.64877252487975,37.18,128.46
2022-01-01 16:00:00,영흥,267.25000000000006,6,6,72.64212625163347,37.26,126.46
2022-01-01 16:00:00,예천,290.6166666666667,6,6,73.26028585281072,36.65,128.46
2022-01-01 16:00:00,창원,325.3833333333333,6,6,72.27548719381429,35.21,128.58
2022-01-01 16:00:00,탑선,341.21666666666664,6,6,71.31835528701632,35.24,126.81
2022-01-01 17:00:00,경상대,214.4666666666667,3,6,81.13719681125689,35.18,128.1
2022-01-01 17:00:00,고흥만수상,234.9333333333333,3,6,80.24652705373819,34.57,127.3
2022-01-01 17:00:00,광양항세방,191.76666666666665,3,6,80.73184859675393,34.93,127.71
2022-01-01 17:00:00,구미,224.55,2,6,81.85787863228052,36.13,128.34
2022-01-01 17:00:00,삼천포,218.5333333333333,3,6,80.98090660062627,34.95,128.07
2022-01-01 17:00:00,여수,231.29999999999998,3,6,80.63828203332146,34.74,127.74
2022-01-01 17:00:00,영동,207.6,2,6,82.55837507803035,37.18,128.46
2022-01-01 17:00:00,영흥,159.0,3,6,81.33614093903078,37.26,126.46
2022-01-01 17:00:00,예천,176.05,2,6,82.24398899409572,36.65,128.46
2022-01-01 17:00:00,창원,210.6,3,6,81.47122012761808,35.21,128.58
2022-01-01 17:00:00,탑선,213.53333333333333,3,6,80.32970167167008,35.24,126.81
2022-01-01 18:00:00,경상대,,0,6,91.54437882643705,35.18,128.1
2022-01-01 18:00:00,고흥만수상,,0,6,90.68030982922606,34.57,127.3
2022-01-01 18:00:00,광양항세방,,0,6,91.14583814680144,34.93,127.71
2022-01-01 18:00:00,구미,,0,6,92.15267240100172,36.13,128.34
2022-01-01 18:00:00,삼천포,,0,6,91.41693985069831,34.95,128.07
2022-01-01 18:00:00,여수,,0,6,91.0798024254378,34.74,127.74
2022-01-01 18:00:00,영동,,0,6,92.71683601723052,37.18,128.46
2022-01-01 18:00:00,영흥,,0,6,91.34312359594844,37.26,126.46
2022-01-01 18:00:00,예천,,0,6,92.4756903139908,36.65,128.46
2022-01-01 18:00:00,창원,,0,6,91.90699107959891,35.21,128.58
2022-01-01 18:00:00,탑선,,0,6,90.63901888581394,35.24,126.81
2022-01-01 19:00:00,경상대,,0,6,102.79545807479609,35.18,128.1
2022-01-01 19:00:00,고흥만수상,,0,6,101.97297491519107,34.57,127.3
2022-01-01 19:00:00,광양항세방,,0,6,102.41131661100921,34.93,127.71
2022-01-01 19:00:00,구미,,0,6,103.29054899517904,36.13,128.34
2022-01-01 19:00:00,삼천포,,0,6,102.69628169576274,34.95,128.07
2022-01-01 19:00:00,여수,,0,6,102.37101259938166,34.74,127.74
2022-01-01 19:00:00,영동,,0,6,103.71971281518313,37.18,128.46
2022-01-01 19:00:00,영흥,,0,6,102.24161384000108,37.26,126.46
2022-01-01 19:00:00,예천,,0,6,103.54989165562253,36.65,128.46
2022-01-01 19:00:00,창원,,0,6,103.17586641853937,35.21,128.58
2022-01-01 19:00:00,탑선,,0,6,101.82261129804247,35.24,126.81
2022-01-01 20:00:00,경상대,,0,6,114.59750797661758,35.18,128.1
2022-01-01 20:00:00,고흥만수상,,0,6,113.82847200041815,34.57,127.3
2022-01-01 20:00:00,광양항세방,,0,6,114.23372459927123,34.93,127.71
2022-01-01 20:00:00,구미,,0,6,114.97678985975692,36.13,128.34
2022-01-01 20:00:00,삼천포,,0,6,114.52660507875173,34.95,128.07
2022-01-01 20:00:00,여수,,0,6,114.21818251698177,34.74,127.74
2022-01-01 20:00:00,영동,,0,6,115.26939182274785,37.18,128.46
2022-01-01 20:00:00,영흥,,0,6,113.72210638268534,37.26,126.46
2022-01-01 20:00:00,예천,,0,6,115.17079152448747,36.65,128.46
2022-01-01 20:00:00,창원,,0,6,114.98779994143399,35.21,128.58
2022-01-01 20:00:00,탑선,,0,6,113.57908659560644,35.24,126.81
2022-01-01 21:00:00,경상대,,0,6,126.72640820157429,35.18,128.1
2022-01-01 21:00:00,고흥만수상,,0,6,126.02472505308523,34.57,127.3
2022-01-01 21:00:00,광양항세방,,0,6,126.3896553803758,34.93,127.71
2022-01-01 21:00:00,구미,,0,6,126.98064633782454,36.13,128.34
2022-01-01 21:00:00,삼천포,,0,6,126.68542698211877,34.95,128.07
2022-01-01 21:00:00,여수,,0,6,126.39939147212523,34.74,127.74
2022-01-01 21:00:00,영동,,0,6,127.12712537720043,37.18,128.46
2022-01-01 21:00:00,영흥,,0,6,125.54053910406459,37.26,126.46
2022-01-01 21:00:00,예천,,0,6,127.10385077374698,36.65,128.46
2022-01-01 21:00:00,창원,,0,6,127.11978210498351,35.21,128.58
2022-01-01 21:00:00,탑선,,0,6,125.68001396803922,35.24,126.81
2022-01-01 22:00:00,경상대,,0,6,138.96869087036367,35.18,128.1
2022-01-01 22:00:00,고흥만수상,,0,6,138.3579823667987,34.57,127.3
