datetime_kst,site,dsr_mean,dsr_n_valid,n_slots,zenith_center,lat,lon
2023-09-01 11:00:00,고흥만수상,750.7666666666668,6,6,38.120648755327984,34.57,127.3
2023-09-01 11:00:00,광양항세방,673.8166666666667,6,6,38.06467780845172,34.93,127.71
2023-09-01 11:00:00,구미,480.8333333333333,6,6,38.39937764581832,36.13,128.34
2023-09-01 11:00:00,삼천포,490.34999999999997,6,6,37.841828089687446,34.95,128.07
2023-09-01 11:00:00,여수,721.2166666666667,6,6,37.93082612296787,34.74,127.74
2023-09-01 11:00:00,영동,733.1166666666667,6,6,38.99390756303416,37.18,128.46
2023-09-01 11:00:00,영흥,685.4,6,6,40.28264315074473,37.26,126.46
2023-09-01 11:00:00,예천,656.0500000000001,6,6,38.65403489641964,36.65,128.46
2023-09-01 11:00:00,창원,223.58333333333334,6,6,37.6722892301652,35.21,128.58
2023-09-01 11:00:00,탑선,716.8333333333334,6,6,38.84067437058272,35.24,126.81
2023-09-01 12:00:00,경상대,702.2333333333332,6,6,29.861786186836433,35.18,128.1
2023-09-01 12:00:00,고흥만수상,758.2333333333332,6,6,29.672716401079498,34.57,127.3
2023-09-01 12:00:00,광양항세방,737.0500000000001,6,6,29.80625327288851,34.93,127.71
2023-09-01 12:00:00,구미,633.4333333333333,6,6,30.596902895363556,36.13,128.34
2023-09-01 12:00:00,삼천포,638.9833333333333,6,6,29.674532256528636,34.95,128.07
2023-09-01 12:00:00,여수,813.0333333333334,6,6,29.63031970615865,34.74,127.74
2023-09-01 12:00:00,영동,793.9833333333332,6,6,31.478986779329368,37.18,128.46
2023-09-01 12:00:00,영흥,748.85,6,6,32.32514145794822,37.26,126.46
2023-09-01 12:00:00,예천,725.6999999999999,6,6,31.00960236856894,36.65,128.46
2023-09-01 12:00:00,창원,411.31666666666666,6,6,29.696101307319026,35.21,128.58
2023-09-01 12:00:00,탑선,736.1666666666666,6,6,30.45391703698126,35.24,126.81
2023-09-01 13:00:00,경상대,584.5,6,6,26.789786472342755,35.18,128.1
2023-09-01 13:00:00,고흥만수상,710.1166666666668,6,6,26.176043437723507,34.57,127.3
2023-09-01 13:00:00,광양항세방,685.6333333333333,6,6,26.535450583820023,34.93,127.71
2023-09-01 13:00:00,구미,782.6333333333333,6,6,27.74443310486059,36.13,128.34
2023-09-01 13:00:00,삼천포,470.6499999999999,6,6,26.559321529367303,34.95,128.07
2023-09-01 13:00:00,여수,549.9333333333333,6,6,26.345614577931748,34.74,127.74
2023-09-01 13:00:00,영동,819.4166666666666,6,6,28.796948667950538,37.18,128.46
2023-09-01 13:00:00,영흥,770.0999999999999,6,6,28.882051606220593,37.26,126.46
2023-09-01 13:00:00,예천,776.3666666666667,6,6,28.267215688970538,36.65,128.46
2023-09-01 13:00:00,창원,407.15000000000003,6,6,26.831630057911497,35.21,128.58
2023-09-01 13:00:00,탑선,784.65,6,6,26.85361644533323,35.24,126.81
2023-09-01 14:00:00,경상대,702.5666666666666,6,6,30.347883812228055,35.18,128.1
2023-09-01 14:00:00,고흥만수상,635.4499999999999,6,6,29.48596496190222,34.57,127.3
2023-09-01 14:00:00,광양항세방,511.7166666666667,6,6,29.968056752145564,34.93,127.71
2023-09-01 14:00:00,구미,756.2999999999998,6,6,31.260035368584433,36.13,128.34
2023-09-01 14:00:00,삼천포,301.59999999999997,6,6,30.139370342303685,34.95,128.07
2023-09-01 14:00:00,여수,531.15,6,6,29.818528118709253,34.74,127.74
2023-09-01 14:00:00,영동,828.8333333333334,6,6,32.21030750733684,37.18,128.46
2023-09-01 14:00:00,영흥,763.3000000000001,6,6,31.512154995664723,37.26,126.46
2023-09-01 14:00:00,예천,783.5666666666666,6,6,31.75507597180833,36.65,128.46
2023-09-01 14:00:00,창원,378.91666666666674,6,6,30.581630991543562,35.21,128.58
2023-09-01 14:00:00,탑선,752.8333333333334,6,6,29.864741505224174,35.24,126.81
2023-09-01 15:00:00,경상대,541.7166666666667,6,6,38.72462233225998,35.18,128.1
2023-09-01 15:00:00,고흥만수상,565.0,6,6,37.83391071136141,34.57,127.3
2023-09-01 15:00:00,광양항세방,550.1333333333333,6,6,38.31925257113461,34.93,127.71
2023-09-01 15:00:00,구미,669.0166666666668,6,6,39.44999062970122,36.13,128.34
2023-09-01 15:00:00,삼천포,316.25,6,6,38.568413541445246,34.95,128.07
2023-09-01 15:00:00,여수,428.29999999999995,6,6,38.225797891088334,34.74,127.74
2023-09-01 15:00:00,영동,773.6333333333332,6,6,40.16647816492165,37.18,128.46
2023-09-01 15:00:00,영흥,707.1,6,6,38.98351538616585,37.26,126.46
2023-09-01 15:00:00,예천,716.9,6,6,39.84204759198277,36.65,128.46
2023-09-01 15:00:00,창원,295.79999999999995,6,6,39.05883039011329,35.21,128.58
2023-09-01 15:00:00,탑선,780.65,6,6,37.92236673848538,35.24,126.81
2023-09-01 16:00:00,경상대,492.0799999999999,5,5,49.46871278707233,35.18,128.1
2023-09-01 16:00:00,고흥만수상,427.21999999999997,5,5,48.63311005788973,34.57,127.3
2023-09-01 16:00:00,광양항세방,399.88,5,5,49.07960794542175,34.93,127.71
2023-09-01 16:00:00,구미,579.94,5,5,50.00435562376042,36.13,128.34
2023-09-01 16:00:00,삼천포,281.97999999999996,5,5,49.36131045472972,34.95,128.07
2023-09-01 16:00:00,여수,372.26,5,5,49.03227341192295,34.74,127.74
2023-09-01 16:00:00,영동,648.8799999999999,5,5,50.495935173947,37.18,128.46
2023-09-01 16:00:00,영흥,594.72,5,5,49.071065041098656,37.26,126.46
2023-09-01 16:00:00,예천,608.72,5,5,50.29141426381475,36.65,128.46
2023-09-01 16:00:00,창원,237.95999999999998,5,5,49.84475104617024,35.21,128.58
2023-09-01 16:00:00,탑선,629.96,5,5,48.51565831423177,35.24,126.81
2023-09-01 17:00:00,경상대,282.9666666666667,6,6,61.2525610490744,35.18,128.1
2023-09-01 17:00:00,고흥만수상,374.8333333333333,6,6,60.49418887373406,34.57,127.3
2023-09-01 17:00:00,광양항세방,282.3333333333333,6,6,60.89247588223338,34.93,127.71
2023-09-01 17:00:00,구미,416.1666666666667,6,6,61.62215794574162,36.13,128.34
2023-09-01 17:00:00,삼천포,257.26666666666665,6,6,61.18621461754604,34.95,128.07
2023-09-01 17:00:00,여수,370.21666666666664,6,6,60.88144314313662,34.74,127.74
2023-09-01 17:00:00,영동,497.75,6,6,61.92074052312314,37.18,128.46
2023-09-01 17:00:00,영흥,450.8333333333333,6,6,60.38070886433387,37.26,126.46
2023-09-01 17:00:00,예천,460.73333333333335,6,6,61.816822203612944,36.65,128.46
2023-09-01 17:00:00,창원,201.45000000000005,6,6,61.643738037438055,35.21,128.58
2023-09-01 17:00:00,탑선,454.06666666666666,6,6,60.22969545143438,35.24,126.81
2023-09-01 18:00:00,경상대,206.54999999999998,6,6,73.44559305458975,35.18,128.1
2023-09-01 18:00:00,고흥만수상,163.81666666666666,6,6,72.77286399760615,34.57,127.3
2023-09-01 18:00:00,광양항세방,199.46666666666667,6,6,73.11990080385007,34.93,127.71
2023-09-01 18:00:00,구미,270.71666666666675,6,6,73.66530577722222,36.13,128.34
2023-09-01 18:00:00,삼천포,208.48333333333335,6,6,73.41543189379247,34.95,128.07
2023-09-01 18:00:00,여수,182.5,6,6,73.13941701099067,34.74,127.74
2023-09-01 18:00:00,영동,285.2833333333333,6,6,73.79232071154655,37.18,128.46
2023-09-01 18:00:00,영흥,278.33333333333337,6,6,72.20450067381957,37.26,126.46
2023-09-01 18:00:00,예천,280.55,6,6,73.77641468400233,36.65,128.46
2023-09-01 18:00:00,창원,110.01666666666665,6,6,73.83842654073594,35.21,128.58
2023-09-01 18:00:00,탑선,274.3666666666666,6,6,72.39402108845641,35.24,126.81
2023-09-01 19:00:00,경상대,125.3,1,6,85.69042909889843,35.18,128.1
2023-09-01 19:00:00,고흥만수상,77.6,1,6,85.1124530161059,34.57,127.3
2023-09-01 19:00:00,광양항세방,108.8,1,6,85.40415584302977,34.93,127.71
2023-09-01 19:00:00,구미,154.6,1,6,85.76548476329071,36.13,128.34
2023-09-01 19:00:00,삼천포,109.8,1,6,85.69460383760989,34.95,128.07
2023-09-01 19:00:00,여수,98.9,1,6,85.45156477629222,34.74,127.74
2023-09-01 19:00:00,영동,176.2,1,6,85.72953915958148,37.18,128.46
2023-09-01 19:00:00,영흥,171.7,1,6,84.1382644880473,37.26,126.46
2023-09-01 19:00:00,예천,165.0,1,6,85.79604254742421,36.65,128.46
2023-09-01 19:00:00,창원,0.0,1,6,86.07574307271238,35.21,128.58
2023-09-01 19:00:00,탑선,159.8,1,6,84.63670911276006,35.24,126.81
2023-09-01 20:00:00,경상대,,0,6,97.70655128499249,35.18,128.1
2023-09-01 20:00:00,고흥만수상,,0,6,97.23826182069794,34.57,127.3
2023-09-01 20:00:00,광양항세방,,0,6,97.46703909014023,34.93,127.71
2023-09-01 20:00:00,구미,,0,6,97.63214383371567,36.13,128.34
2023-09-01 20:00:00,삼천포,,0,6,97.74571301758202,34.95,128.07
2023-09-01 20:00:00,여수,,0,6,97.54183463666988,34.74,127.74
2023-09-01 20:00:00,영동,,0,6,97.4309283360461,37.18,128.46
2023-09-01 20:00:00,영흥,,0,6,95.87620854906669,37.26,126.46
2023-09-01 20:00:00,예천,,0,6,97.57977512379608,36.65,128.46
2023-09-01 20:00:00,창원,,0,6,98.07530654381442,35.21,128.58
2023-09-01 20:00:00,탑선,,0,6,96.67479481404942,35.24,126.81
2023-09-01 21:00:00,경상대,,0,6,109.18095649947878,35.18,128.1
2023-09-01 21:00:00,고흥만수상,,0,6,108.84679527300976,34.57,127.3
2023-09-01 21:00:00,광양항세방,,0,6,108.99977075720682,34.93,127.71
2023-09-01 21:00:00,구미,,0,6,108.94301070767534,36.13,128.34
2023-09-01 21:00:00,삼천포,,0,6,109.25790094223687,34.95,128.07
2023-09-01 21:00:00,여수,,0,6,109.10295265437207,34.74,127.74
2023-09-01 21:00:00,영동,,0,6,108.56514815075127,37.18,128.46
2023-09-01 21:00:00,영흥,,0,6,107.09579407830978,37.26,126.46
2023-09-01 21:00:00,예천,,0,6,108.80047824506316,36.65,128.46
2023-09-01 21:00:00,창원,,0,6,109.52124317770165,35.21,128.58
2023-09-01 21:00:00,탑선,,0,6,108.20128339740796,35.24,126.81
2023-09-01 22:00:00,경상대,,0,6,119.66754411887453,35.18,128.1
2023-09-01 22:00:00,고흥만수상,,0,6,119.50529987617489,34.57,127.3
2023-09-01 22:00:00,광양항세방,,0,6,119.56247635757313,34.93,127.71
2023-09-01 22:00:00,구미,,0,6,119.24456290420038,36.13,128.34
2023-09-01 22:00:00,삼천포,,0,6,119.78661523208658,34.95,128.07
2023-09-01 22:00:00,여수,,0,6,119.6956813180965,34.74,127.74
2023-09-01 22:00:00,영동,,0,6,118.67311080922133,37.18,128.46
2023-09-01 22:00:00,영흥,,0,6,117.36075957871644,37.26,126.46
2023-09-01 22:00:00,예천,,0,6,119.00102471830695,36.65,128.46
2023-09-01 22:00:00,창원,,0,6,119.96113258684562,35.21,128.58
2023-09-01 22:00:00,탑선,,0,6,118.78570666941178,35.24,126.81
2023-09-01 23:00:00,경상대,,0,6,128.46263099629704,35.18,128.1
2023-09-01 23:00:00,고흥만수상,,0,6,128.52431628395388,34.57,127.3
2023-09-01 23:00:00,광양항세방,,0,6,128.45850952811315,34.93,127.71
2023-09-01 23:00:00,구미,,0,6,127.83424779188306,36.13,128.34
2023-09-01 23:00:00,삼천포,,0,6,128.62749368380062,34.95,128.07
2023-09-01 23:00:00,여수,,0,6,128.62174660314702,34.74,127.74
2023-09-01 23:00:00,영동,,0,6,127.05788514377542,37.18,128.46
2023-09-01 23:00:00,영흥,,0,6,126.01249757529374,37.26,126.46
2023-09-01 23:00:00,예천,,0,6,127.48028043099345,36.65,128.46
2023-09-01 23:00:00,창원,,0,6,128.68107596987286,35.21,128.58
2023-09-01 23:00:00,탑선,,0,6,127.75201755510756,35.24,126.81
2023-09-02 00:00:00,경상대,,0,6,134.50828419062117,35.18,128.1
2023-09-02 00:00:00,고흥만수상,,0,6,134.84475732851763,34.57,127.3
2023-09-02 00:00:00,광양항세방,,0,6,134.6305663529496,34.93,127.71
2023-09-02 00:00:00,구미,,0,6,133.68134509138318,36.13,128.34
2023-09-02 00:00:00,삼천포,,0,6,134.71553050310314,34.95,128.07
2023-09-02 00:00:00,여수,,0,6,134.81690066904108,34.74,127.74
2023-09-02 00:00:00,영동,,0,6,132.72246952285414,37.18,128.46
2023-09-02 00:00:00,영흥,,0,6,132.0930940009791,37.26,126.46
2023-09-02 00:00:00,예천,,0,6,133.2230488034947,36.65,128.46
2023-09-02 00:00:00,창원,,0,6,134.61348299963223,35.21,128.58
2023-09-02 00:00:00,탑선,,0,6,134.07370463485512,35.24,126.81
2023-09-02 01:00:00,경상대,,0,6,136.60312435249435,35.18,128.1
2023-09-02 01:00:00,고흥만수상,,0,6,137.21621055878757,34.57,127.3
2023-09-02 01:00:00,광양항세방,,0,6,136.85627434077867,34.93,127.71
2023-09-02 01:00:00,구미,,0,6,135.64985779230602,36.13,128.34
2023-09-02 01:00:00,삼천포,,0,6,136.8334485528547,34.95,128.07
2023-09-02 01:00:00,여수,,0,6,137.04613209615556,34.74,127.74
2023-09-02 01:00:00,영동,,0,6,134.5980428645333,37.18,128.46
2023-09-02 01:00:00,영흥,,0,6,134.51611527784783,37.26,126.46
2023-09-02 01:00:00,예천,,0,6,135.12788525081243,36.65,128.46
2023-09-02 01:00:00,창원,,0,6,136.56495625375263,35.21,128.58
2023-09-02 01:00:00,탑선,,0,6,136.54166163135898,35.24,126.81
2023-09-02 02:00:00,경상대,,0,6,134.19195399749307,35.18,128.1
2023-09-02 02:00:00,고흥만수상,,0,6,134.99907301477074,34.57,127.3
2023-09-02 02:00:00,광양항세방,,0,6,134.54179777125054,34.93,127.71
2023-09-02 02:00:00,구미,,0,6,133.23740342961918,36.13,128.34
2023-09-02 02:00:00,삼천포,,0,6,134.41461605426878,34.95,128.07
2023-09-02 02:00:00,여수,,0,6,134.70969328726238,34.74,127.74
2023-09-02 02:00:00,영동,,0,6,132.22600521412704,37.18,128.46
2023-09-02 02:00:00,영흥,,0,6,132.7022717183142,37.26,126.46
2023-09-02 02:00:00,예천,,0,6,132.71863041145576,36.65,128.46
2023-09-02 02:00:00,창원,,0,6,134.01665454485712,35.21,128.58
2023-09-02 02:00:00,탑선,,0,6,134.51219760010076,35.24,126.81
2023-09-02 03:00:00,경상대,,0,6,127.90757174064895,35.18,128.1
2023-09-02 03:00:00,고흥만수상,,0,6,128.79550503148374,34.57,127.3
2023-09-02 03:00:00,광양항세방,,0,6,128.3035901847133,34.93,127.71
2023-09-02 03:00:00,구미,,0,6,127.05110441698511,36.13,128.34
2023-09-02 03:00:00,삼천포,,0,6,128.10016441165547,34.95,128.07
2023-09-02 03:00:00,여수,,0,6,128.43464928144203,34.74,127.74
2023-09-02 03:00:00,영동,,0,6,126.17748311509631,37.18,128.46
2023-09-02 03:00:00,영흥,,0,6,127.09534688576734,37.26,126.46
2023-09-02 03:00:00,예천,,0,6,126.58803064421707,36.65,128.46
2023-09-02 03:00:00,창원,,0,6,127.63281438831325,35.21,128.58
2023-09-02 03:00:00,탑선,,0,6,128.523813212345,35.24,126.81
2023-09-02 04:00:00,경상대,,0,6,118.96199326324731,35.18,128.1
2023-09-02 04:00:00,고흥만수상,,0,6,119.85199304105389,34.57,127.3
2023-09-02 04:00:00,광양항세방,,0,6,119.36725668228388,34.93,127.71
2023-09-02 04:00:00,구미,,0,6,118.24379164730026,36.13,128.34
2023-09-02 04:00:00,삼천포,,0,6,119.11714357042243,34.95,128.07
2023-09-02 04:00:00,여수,,0,6,119.45969357992796,34.74,127.74
2023-09-02 04:00:00,영동,,0,6,117.54239540611754,37.18,128.46
2023-09-02 04:00:00,영흥,,0,6,118.75698418673232,37.26,126.46
2023-09-02 04:00:00,예천,,0,6,117.85779730316723,36.65,128.46
2023-09-02 04:00:00,창원,,0,6,118.62658323855963,35.21,128.58
2023-09-02 04:00:00,탑선,,0,6,119.77197201348224,35.24,126.81
2023-09-02 05:00:00,경상대,,0,6,108.3888124957607,35.18,128.1
2023-09-02 05:00:00,고흥만수상,,0,6,109.24064371498288,34.57,127.3
2023-09-02 05:00:00,광양항세방,,0,6,108.78340549027459,34.93,127.71
2023-09-02 05:00:00,구미,,0,6,107.81446869913256,36.13,128.34
2023-09-02 05:00:00,삼천포,,0,6,108.50699374426169,34.95,128.07
2023-09-02 05:00:00,여수,,0,6,108.84077834946504,34.74,127.74
2023-09-02 05:00:00,영동,,0,6,107.28536153978494,37.18,128.46
2023-09-02 05:00:00,영흥,,0,6,108.6855042183071,37.26,126.46
2023-09-02 05:00:00,예천,,0,6,107.50862438769033,36.65,128.46
2023-09-02 05:00:00,창원,,0,6,108.01943208094845,35.21,128.58
2023-09-02 05:00:00,탑선,,0,6,109.31768217661708,35.24,126.81
2023-09-02 06:00:00,경상대,,0,6,96.8693245151643,35.18,128.1
2023-09-02 06:00:00,고흥만수상,,0,6,97.66286820599022,34.57,127.3
2023-09-02 06:00:00,광양항세방,,0,6,97.24277507649862,34.93,127.71
2023-09-02 06:00:00,구미,,0,6,96.43487972026416,36.13,128.34
2023-09-02 06:00:00,삼천포,,0,6,96.95267539045405,34.95,128.07
2023-09-02 06:00:00,여수,,0,6,97.2688813245781,34.74,127.74
2023-09-02 06:00:00,영동,,0,6,96.06991942658853,37.18,128.46
2023-09-02 06:00:00,영흥,,0,6,97.58177431233257,37.26,126.46
2023-09-02 06:00:00,예천,,0,6,96.20711669451148,36.65,128.46
2023-09-02 06:00:00,창원,,0,6,96.48253525268086,35.21,128.58
2023-09-02 06:00:00,탑선,,0,6,97.8693734241728,35.24,126.81
2023-09-02 07:00:00,경상대,,0,6,84.83726161274456,35.18,128.1
2023-09-02 07:00:00,고흥만수상,,0,6,85.55898073286316,34.57,127.3
2023-09-02 07:00:00,광양항세방,,0,6,85.18250704097741,34.93,127.71
