datetime_kst,site,dsr_mean,dsr_n_valid,n_slots,zenith_center,lat,lon
2025-06-01 00:00:00,경상대,,0,6,121.32953411597278,35.18,128.1
2025-06-01 00:00:00,고흥만수상,,0,6,121.74169442778444,34.57,127.3
2025-06-01 00:00:00,광양항세방,,0,6,121.486614422464,34.93,127.71
2025-06-01 00:00:00,구미,,0,6,120.4612274649107,36.13,128.34
2025-06-01 00:00:00,삼천포,,0,6,121.54522160931148,34.95,128.07
2025-06-01 00:00:00,여수,,0,6,121.67628186653454,34.74,127.74
2025-06-01 00:00:00,영동,,0,6,119.46884496325228,37.18,128.46
2025-06-01 00:00:00,영흥,,0,6,118.96881496881902,37.26,126.46
2025-06-01 00:00:00,예천,,0,6,119.9821665092019,36.65,128.46
2025-06-01 00:00:00,창원,,0,6,121.40065322823763,35.21,128.58
2025-06-01 00:00:00,탑선,,0,6,120.98623331916164,35.24,126.81
2025-06-01 01:00:00,경상대,,0,5,122.80010256455552,35.18,128.1
2025-06-01 01:00:00,고흥만수상,,0,5,123.4196583099143,34.57,127.3
2025-06-01 01:00:00,광양항세방,,0,5,123.05599942031401,34.93,127.71
2025-06-01 01:00:00,구미,,0,5,121.84562757077371,36.13,128.34
2025-06-01 01:00:00,삼천포,,0,5,123.0305837335263,34.95,128.07
2025-06-01 01:00:00,여수,,0,5,123.24559885395894,34.74,127.74
2025-06-01 01:00:00,영동,,0,5,120.79338871085412,37.18,128.46
2025-06-01 01:00:00,영흥,,0,5,120.729045722598,37.26,126.46
2025-06-01 01:00:00,예천,,0,5,121.32315839417518,36.65,128.46
2025-06-01 01:00:00,창원,,0,5,122.75953596628518,35.21,128.58
2025-06-01 01:00:00,탑선,,0,5,122.75058670413374,35.24,126.81
2025-06-01 02:00:00,경상대,,0,6,120.78669530834827,35.18,128.1
2025-06-01 02:00:00,고흥만수상,,0,6,121.56280111914097,34.57,127.3
2025-06-01 02:00:00,광양항세방,,0,6,121.12030386363949,34.93,127.71
2025-06-01 02:00:00,구미,,0,6,119.8220772263621,36.13,128.34
2025-06-01 02:00:00,삼천포,,0,6,121.01344266464709,34.95,128.07
2025-06-01 02:00:00,여수,,0,6,121.29459307954464,34.74,127.74
2025-06-01 02:00:00,영동,,0,6,118.7918713887019,37.18,128.46
2025-06-01 02:00:00,영흥,,0,6,119.1667420361135,37.26,126.46
2025-06-01 02:00:00,예천,,0,6,119.29719367158269,36.65,128.46
2025-06-01 02:00:00,창원,,0,6,120.63870335464979,35.21,128.58
2025-06-01 02:00:00,탑선,,0,6,121.03387797487225,35.24,126.81
2025-06-01 03:00:00,경상대,,0,6,115.61968310578173,35.18,128.1
2025-06-01 03:00:00,고흥만수상,,0,6,116.48415421601536,34.57,127.3
2025-06-01 03:00:00,광양항세방,,0,6,116.00084551807305,34.93,127.71
2025-06-01 03:00:00,구미,,0,6,114.71146111047581,36.13,128.34
2025-06-01 03:00:00,삼천포,,0,6,115.8274727709179,34.95,128.07
2025-06-01 03:00:00,여수,,0,6,116.14916891054233,34.74,127.74
2025-06-01 03:00:00,영동,,0,6,113.77038301127438,37.18,128.46
2025-06-01 03:00:00,영흥,,0,6,114.52344386766795,37.26,126.46
2025-06-01 03:00:00,예천,,0,6,114.21966061218063,36.65,128.46
2025-06-01 03:00:00,창원,,0,6,115.38445071513645,35.21,128.58
2025-06-01 03:00:00,탑선,,0,6,116.11987581231308,35.24,126.81
2025-06-01 04:00:00,경상대,,0,6,107.98563197829003,35.18,128.1
2025-06-01 04:00:00,고흥만수상,,0,6,108.88066444454559,34.57,127.3
2025-06-01 04:00:00,광양항세방,,0,6,108.38774498216601,34.93,127.71
2025-06-01 04:00:00,구미,,0,6,107.17272991908538,36.13,128.34
2025-06-01 04:00:00,삼천포,,0,6,108.16644312683847,34.95,128.07
2025-06-01 04:00:00,여수,,0,6,108.5061209056164,34.74,127.74
2025-06-01 04:00:00,영동,,0,6,106.35715231386865,37.18,128.46
2025-06-01 04:00:00,영흥,,0,6,107.40001570741623,37.26,126.46
2025-06-01 04:00:00,예천,,0,6,106.7347819395905,36.65,128.46
2025-06-01 04:00:00,창원,,0,6,107.68776532924578,35.21,128.58
2025-06-01 04:00:00,탑선,,0,6,108.67683815718887,35.24,126.81
2025-06-01 05:00:00,경상대,,0,6,98.5929196936213,35.18,128.1
2025-06-01 05:00:00,고흥만수상,,0,6,99.4804546393089,34.57,127.3
2025-06-01 05:00:00,광양항세방,,0,6,98.99779350138238,34.93,127.71
2025-06-01 05:00:00,구미,,0,6,97.89087307229593,36.13,128.34
2025-06-01 05:00:00,삼천포,,0,6,98.74432742340156,34.95,128.07
2025-06-01 05:00:00,여수,,0,6,99.0865927731828,34.74,127.74
2025-06-01 05:00:00,영동,,0,6,97.21294139354303,37.18,128.46
2025-06-01 05:00:00,영흥,,0,6,98.46370640437164,37.26,126.46
2025-06-01 05:00:00,예천,,0,6,97.51513656229268,36.65,128.46
2025-06-01 05:00:00,창원,,0,6,98.25316567795294,35.21,128.58
2025-06-01 05:00:00,탑선,,0,6,99.41933614724547,35.24,126.81
2025-06-01 06:00:00,경상대,,0,6,88.00314422177469,35.18,128.1
2025-06-01 06:00:00,고흥만수상,,0,6,88.86046401041362,34.57,127.3
2025-06-01 06:00:00,광양항세방,,0,6,88.39950999499429,34.93,127.71
2025-06-01 06:00:00,구미,,0,6,87.41562517549099,36.13,128.34
2025-06-01 06:00:00,삼천포,,0,6,88.12529824555067,34.95,128.07
2025-06-01 06:00:00,여수,,0,6,88.46064370217647,34.74,127.74
2025-06-01 06:00:00,영동,,0,6,86.87601528494166,37.18,128.46
2025-06-01 06:00:00,영흥,,0,6,88.27142608334476,37.26,126.46
2025-06-01 06:00:00,예천,,0,6,87.10415825359853,36.65,128.46
2025-06-01 06:00:00,창원,,0,6,87.63652343870507,35.21,128.58
2025-06-01 06:00:00,탑선,,0,6,88.92293009127198,35.24,126.81
2025-06-01 07:00:00,경상대,226.47500000000002,4,6,76.61791560471244,35.18,128.1
2025-06-01 07:00:00,고흥만수상,220.75,4,6,77.43055190003675,34.57,127.3
2025-06-01 07:00:00,광양항세방,185.775,4,6,76.99842568275257,34.93,127.71
2025-06-01 07:00:00,구미,188.23999999999998,5,6,76.14558854020908,36.13,128.34
2025-06-01 07:00:00,삼천포,233.60000000000002,4,6,76.71142402239452,34.95,128.07
2025-06-01 07:00:00,여수,224.27499999999998,4,6,77.03367764597215,34.74,127.74
2025-06-01 07:00:00,영동,204.98000000000002,5,6,75.74287702111383,37.18,128.46
2025-06-01 07:00:00,영흥,180.85000000000002,4,6,77.2368347592078,37.26,126.46
2025-06-01 07:00:00,예천,246.84,5,6,75.89889940280936,36.65,128.46
2025-06-01 07:00:00,창원,245.8,4,6,76.23493202606434,35.21,128.58
2025-06-01 07:00:00,탑선,210.60000000000002,4,6,77.60148220783127,35.24,126.81
2025-06-01 08:00:00,경상대,390.2666666666667,6,6,64.72315699224113,35.18,128.1
2025-06-01 08:00:00,고흥만수상,380.68333333333334,6,6,65.47903527969763,34.57,127.3
2025-06-01 08:00:00,광양항세방,332.28333333333336,6,6,65.08177669131187,34.93,127.71
2025-06-01 08:00:00,구미,379.56666666666666,6,6,64.3692905532843,36.13,128.34
2025-06-01 08:00:00,삼천포,404.7166666666667,6,6,64.787841164158,34.95,128.07
2025-06-01 08:00:00,여수,388.6666666666667,6,6,65.09196436264989,34.74,127.74
2025-06-01 08:00:00,영동,407.06666666666666,6,6,64.10579934066477,37.18,128.46
2025-06-01 08:00:00,영흥,327.59999999999997,6,6,65.66354829838961,37.26,126.46
2025-06-01 08:00:00,예천,406.93333333333334,6,6,64.18941127757134,36.65,128.46
2025-06-01 08:00:00,창원,402.1166666666666,6,6,64.33161599687169,35.21,128.58
2025-06-01 08:00:00,탑선,371.18333333333334,6,6,65.74901832242365,35.24,126.81
2025-06-01 09:00:00,경상대,581.8166666666667,6,6,52.54261573140161,35.18,128.1
2025-06-01 09:00:00,고흥만수상,573.5333333333333,6,6,53.22663154138874,34.57,127.3
2025-06-01 09:00:00,광양항세방,509.0833333333333,6,6,52.872152940580705,34.93,127.71
2025-06-01 09:00:00,구미,585.9166666666666,6,6,52.318080399871285,36.13,128.34
2025-06-01 09:00:00,삼천포,604.3666666666667,6,6,52.57644118238874,34.95,128.07
2025-06-01 09:00:00,여수,581.0833333333334,6,6,52.85646019592825,34.74,127.74
2025-06-01 09:00:00,영동,597.3166666666667,6,6,52.20511429905089,37.18,128.46
2025-06-01 09:00:00,영흥,477.63333333333327,6,6,53.79606153091497,37.26,126.46
2025-06-01 09:00:00,예천,598.5833333333334,6,6,52.211360067356544,36.65,128.46
2025-06-01 09:00:00,창원,600.6999999999999,6,6,52.149523526808274,35.21,128.58
2025-06-01 09:00:00,탑선,561.6666666666666,6,6,53.59290909934076,35.24,126.81
2025-06-01 10:00:00,경상대,746.2833333333333,6,6,40.30251723209105,35.18,128.1
2025-06-01 10:00:00,고흥만수상,737.9166666666666,6,6,40.88791705285704,34.57,127.3
2025-06-01 10:00:00,광양항세방,662.0500000000001,6,6,40.59068171825666,34.93,127.71
2025-06-01 10:00:00,구미,751.4666666666666,6,6,40.2343613266423,36.13,128.34
2025-06-01 10:00:00,삼천포,775.5333333333333,6,6,40.29972784030989,34.95,128.07
2025-06-01 10:00:00,여수,749.9499999999999,6,6,40.54544972358086,34.74,127.74
2025-06-01 10:00:00,영동,751.9166666666666,6,6,40.301130732023516,37.18,128.46
2025-06-01 10:00:00,영흥,658.1999999999999,6,6,41.88720715316478,37.26,126.46
2025-06-01 10:00:00,예천,759.3166666666666,6,6,40.216234846922276,36.65,128.46
2025-06-01 10:00:00,창원,770.4499999999999,6,6,39.91698715360037,35.21,128.58
2025-06-01 10:00:00,탑선,727.9,6,6,41.356523429356066,35.24,126.81
2025-06-01 11:00:00,경상대,865.2500000000001,6,6,28.372223201035574,35.18,128.1
2025-06-01 11:00:00,고흥만수상,802.15,6,6,28.79706031420661,34.57,127.3
2025-06-01 11:00:00,광양항세방,776.9166666666666,6,6,28.590787435332373,34.93,127.71
2025-06-01 11:00:00,구미,851.0166666666668,6,6,28.525674036494664,36.13,128.34
2025-06-01 11:00:00,삼천포,897.9333333333333,6,6,28.318466806147775,34.95,128.07
2025-06-01 11:00:00,여수,871.5833333333334,6,6,28.506405588108713,34.74,127.74
2025-06-01 11:00:00,영동,865.4333333333334,6,6,28.840578581519928,37.18,128.46
2025-06-01 11:00:00,영흥,776.8499999999999,6,6,30.34276500743885,37.26,126.46
2025-06-01 11:00:00,예천,877.1666666666666,6,6,28.63242742571066,36.65,128.46
2025-06-01 11:00:00,창원,890.5833333333334,6,6,28.013981923490427,35.21,128.58
2025-06-01 11:00:00,탑선,851.85,6,6,29.387784151937787,35.24,126.81
2025-06-01 12:00:00,경상대,933.6333333333333,6,6,17.841755940953263,35.18,128.1
2025-06-01 12:00:00,고흥만수상,794.4499999999999,6,6,17.921805779855816,34.57,127.3
2025-06-01 12:00:00,광양항세방,845.2499999999999,6,6,17.905794486315628,34.93,127.71
2025-06-01 12:00:00,구미,938.0166666666668,6,6,18.374257519128335,36.13,128.34
2025-06-01 12:00:00,삼천포,975.7166666666667,6,6,17.701920649740984,34.95,128.07
2025-06-01 12:00:00,여수,943.1166666666667,6,6,17.760501006813882,34.74,127.74
2025-06-01 12:00:00,영동,926.9333333333333,6,6,19.082065101542327,37.18,128.46
2025-06-01 12:00:00,영흥,849.5833333333334,6,6,20.238068110559468,37.26,126.46
2025-06-01 12:00:00,예천,948.0500000000001,6,6,18.687777068648316,36.65,128.46
2025-06-01 12:00:00,창원,961.3499999999999,6,6,17.58135686933302,35.21,128.58
2025-06-01 12:00:00,탑선,924.9000000000001,6,6,18.662954734296264,35.24,126.81
2025-06-01 13:00:00,경상대,952.1,6,6,13.139144796302276,35.18,128.1
2025-06-01 13:00:00,고흥만수상,855.9166666666666,6,6,12.49472966594709,34.57,127.3
2025-06-01 13:00:00,광양항세방,854.3000000000001,6,6,12.867998046201265,34.93,127.71
2025-06-01 13:00:00,구미,955.4166666666666,6,6,14.102499757822002,36.13,128.34
2025-06-01 13:00:00,삼천포,996.2833333333333,6,6,12.907902729498574,34.95,128.07
2025-06-01 13:00:00,여수,953.7333333333332,6,6,12.679672204883872,34.74,127.74
2025-06-01 13:00:00,영동,948.0500000000001,6,6,15.156945627619564,37.18,128.46
2025-06-01 13:00:00,영흥,872.0,6,6,15.187318506851625,37.26,126.46
2025-06-01 13:00:00,예천,968.6999999999999,6,6,14.629298300753916,36.65,128.46
2025-06-01 13:00:00,창원,976.8000000000001,6,6,13.207476357379335,35.21,128.58
2025-06-01 13:00:00,탑선,923.6999999999999,6,6,13.161782329572276,35.24,126.81
2025-06-01 14:00:00,경상대,932.8166666666666,6,6,19.241678231935353,35.18,128.1
2025-06-01 14:00:00,고흥만수상,915.8833333333336,6,6,18.348017401434262,34.57,127.3
2025-06-01 14:00:00,광양항세방,780.4833333333332,6,6,18.836196475524147,34.93,127.71
2025-06-01 14:00:00,구미,930.2666666666668,6,6,19.995174460406446,36.13,128.34
2025-06-01 14:00:00,삼천포,951.1999999999999,6,6,19.079692094997654,34.95,128.07
2025-06-01 14:00:00,여수,848.9833333333335,6,6,18.736979572573944,34.74,127.74
2025-06-01 14:00:00,영동,928.4833333333332,6,6,20.75813971719937,37.18,128.46
2025-06-01 14:00:00,영흥,844.0166666666665,6,6,19.672422483982174,37.26,126.46
2025-06-01 14:00:00,예천,945.6500000000001,6,6,20.406798766651463,36.65,128.46
2025-06-01 14:00:00,창원,955.8166666666666,6,6,19.568750135171598,35.21,128.58
2025-06-01 14:00:00,탑선,880.8833333333336,6,6,18.47287189156053,35.24,126.81
2025-06-01 15:00:00,경상대,787.3833333333333,6,6,30.13044486130466,35.18,128.1
2025-06-01 15:00:00,고흥만수상,879.2999999999998,6,6,29.322896294187245,34.57,127.3
2025-06-01 15:00:00,광양항세방,741.9833333333332,6,6,29.751221851836434,34.93,127.71
