datetime_kst,site,dsr_mean,dsr_n_valid,n_slots,zenith_center,lat,lon
2025-08-01 05:00:00,예천,,0,6,101.76362619023281,36.65,128.46
2025-08-01 05:00:00,창원,,0,6,102.46975749001135,35.21,128.58
2025-08-01 05:00:00,탑선,,0,6,103.65766210773803,35.24,126.81
2025-08-01 06:00:00,경상대,,0,6,92.05489549257813,35.18,128.1
2025-08-01 06:00:00,고흥만수상,,0,6,92.90294239636417,34.57,127.3
2025-08-01 06:00:00,광양항세방,,0,6,92.44816164000811,34.93,127.71
2025-08-01 06:00:00,구미,,0,6,91.49321177672108,36.13,128.34
2025-08-01 06:00:00,삼천포,,0,6,92.1703664647123,34.95,128.07
2025-08-01 06:00:00,여수,,0,6,92.503127738619,34.74,127.74
2025-08-01 06:00:00,영동,,0,6,90.98288071580076,37.18,128.46
2025-08-01 06:00:00,영흥,,0,6,92.40152112276256,37.26,126.46
2025-08-01 06:00:00,예천,,0,6,91.19572122600844,36.65,128.46
2025-08-01 06:00:00,창원,,0,6,91.68368527222405,35.21,128.58
2025-08-01 06:00:00,탑선,,0,6,92.99139240096146,35.24,126.81
2025-08-01 07:00:00,경상대,98.4,2,6,80.51972038315867,35.18,128.1
2025-08-01 07:00:00,고흥만수상,110.45,2,6,81.31659050253967,34.57,127.3
2025-08-01 07:00:00,광양항세방,183.10000000000002,2,6,80.89433281824392,34.93,127.71
2025-08-01 07:00:00,구미,213.75,2,6,80.08109067298918,36.13,128.34
2025-08-01 07:00:00,삼천포,223.9,2,6,80.60469657460253,34.95,128.07
2025-08-01 07:00:00,여수,215.95,2,6,80.9220060506075,34.74,127.74
2025-08-01 07:00:00,영동,213.83333333333334,3,6,79.71595783735778,37.18,128.46
2025-08-01 07:00:00,영흥,161.75,2,6,81.22963561427937,37.26,126.46
2025-08-01 07:00:00,예천,182.19999999999996,3,6,79.85263033235675,36.65,128.46
2025-08-01 07:00:00,창원,224.45,2,6,80.13345220571279,35.21,128.58
2025-08-01 07:00:00,탑선,104.3,2,6,81.51768535713953,35.24,126.81
2025-08-01 08:00:00,경상대,354.26666666666665,6,6,68.51709692522917,35.18,128.1
2025-08-01 08:00:00,고흥만수상,247.35,6,6,69.2497136724601,34.57,127.3
2025-08-01 08:00:00,광양항세방,313.6333333333334,6,6,68.86652830879524,34.93,127.71
2025-08-01 08:00:00,구미,344.1333333333334,6,6,68.2050054443352,36.13,128.34
2025-08-01 08:00:00,삼천포,367.90000000000003,6,6,68.57136990694232,34.95,128.07
2025-08-01 08:00:00,여수,283.15000000000003,6,6,68.86777087693599,34.74,127.74
2025-08-01 08:00:00,영동,346.59999999999997,6,6,67.98731349834979,37.18,128.46
2025-08-01 08:00:00,영흥,267.8333333333333,6,6,69.55840427891731,37.26,126.46
2025-08-01 08:00:00,예천,321.71666666666664,6,6,68.04766928929648,36.65,128.46
2025-08-01 08:00:00,창원,243.4,6,6,68.12420113646019,35.21,128.58
2025-08-01 08:00:00,탑선,330.45,6,6,69.55335286103465,35.24,126.81
2025-08-01 09:00:00,경상대,551.8666666666667,6,6,56.292906568022474,35.18,128.1
2025-08-01 09:00:00,고흥만수상,546.0500000000001,6,6,56.94427951756364,34.57,127.3
2025-08-01 09:00:00,광양항세방,498.38333333333327,6,6,56.60908879872017,34.93,127.71
2025-08-01 09:00:00,구미,534.9666666666667,6,6,56.11925365287443,36.13,128.34
2025-08-01 09:00:00,삼천포,570.4833333333332,6,6,56.31420301072469,34.95,128.07
2025-08-01 09:00:00,여수,456.55,6,6,56.582971551799,34.74,127.74
2025-08-01 09:00:00,영동,543.2999999999998,6,6,56.06087616450431,37.18,128.46
2025-08-01 09:00:00,영흥,450.7666666666667,6,6,57.655277757644235,37.26,126.46
2025-08-01 09:00:00,예천,509.1333333333334,6,6,56.039823417741665,36.65,128.46
2025-08-01 09:00:00,창원,567.1333333333333,6,6,55.9012580528896,35.21,128.58
2025-08-01 09:00:00,탑선,520.6833333333333,6,6,57.34743038781935,35.24,126.81
2025-08-01 10:00:00,경상대,719.6333333333333,6,6,44.10979258032874,35.18,128.1
2025-08-01 10:00:00,고흥만수상,714.9666666666667,6,6,44.65004012632213,34.57,127.3
2025-08-01 10:00:00,광양항세방,558.5833333333334,6,6,44.37898136395822,34.93,127.71
2025-08-01 10:00:00,구미,690.9000000000001,6,6,44.1027025013918,36.13,128.34
2025-08-01 10:00:00,삼천포,608.7500000000001,6,6,44.09208768571638,34.95,128.07
2025-08-01 10:00:00,여수,727.1333333333333,6,6,44.321765561951985,34.74,127.74
2025-08-01 10:00:00,영동,693.5833333333334,6,6,44.232815306107206,37.18,128.46
2025-08-01 10:00:00,영흥,609.1,6,6,45.806561316586965,37.26,126.46
2025-08-01 10:00:00,예천,667.0333333333334,6,6,44.11688225383541,36.65,128.46
2025-08-01 10:00:00,창원,739.6833333333334,6,6,43.73010221099553,35.21,128.58
2025-08-01 10:00:00,탑선,565.3833333333333,6,6,45.157827591053966,35.24,126.81
2025-08-01 11:00:00,경상대,842.3166666666667,6,6,32.40530520767341,35.18,128.1
2025-08-01 11:00:00,고흥만수상,841.1666666666666,6,6,32.77025350391214,34.57,127.3
2025-08-01 11:00:00,광양항세방,782.5666666666667,6,6,32.59815486582081,34.93,127.71
2025-08-01 11:00:00,구미,812.5166666666668,6,6,32.62584352402419,36.13,128.34
2025-08-01 11:00:00,삼천포,733.5,6,6,32.33514822563029,34.95,128.07
2025-08-01 11:00:00,여수,850.4499999999999,6,6,32.501167361686214,34.74,127.74
2025-08-01 11:00:00,영동,837.5666666666666,6,6,33.00571352705558,37.18,128.46
2025-08-01 11:00:00,영흥,647.4166666666666,6,6,34.471495415438966,37.26,126.46
2025-08-01 11:00:00,예천,788.2833333333333,6,6,32.76685943736156,36.65,128.46
2025-08-01 11:00:00,창원,863.4499999999999,6,6,32.059871166875936,35.21,128.58
2025-08-01 11:00:00,탑선,671.35,6,6,33.39723287460871,35.24,126.81
2025-08-01 12:00:00,경상대,913.6500000000001,6,6,22.310318724646834,35.18,128.1
2025-08-01 12:00:00,고흥만수상,906.8333333333334,6,6,22.342881218768326,34.57,127.3
2025-08-01 12:00:00,광양항세방,733.3833333333332,6,6,22.354163096476483,34.93,127.71
2025-08-01 12:00:00,구미,893.5666666666666,6,6,22.877007104589936,36.13,128.34
2025-08-01 12:00:00,삼천포,972.8666666666667,6,6,22.161589586697573,34.95,128.07
2025-08-01 12:00:00,여수,926.1666666666666,6,6,22.202409220427015,34.74,127.74
2025-08-01 12:00:00,영동,899.8666666666668,6,6,23.610160407284525,37.18,128.46
2025-08-01 12:00:00,영흥,620.0333333333333,6,6,24.729110757256535,37.26,126.46
2025-08-01 12:00:00,예천,861.8666666666668,6,6,23.205290141713746,36.65,128.46
2025-08-01 12:00:00,창원,920.9166666666666,6,6,22.063906310652598,35.21,128.58
2025-08-01 12:00:00,탑선,886.5,6,6,23.096689391751042,35.24,126.81
2025-08-01 13:00:00,경상대,934.4666666666666,6,6,17.23998371336205,35.18,128.1
2025-08-01 13:00:00,고흥만수상,869.9499999999999,6,6,16.684147782863732,34.57,127.3
2025-08-01 13:00:00,광양항세방,906.2333333333332,6,6,17.011965205358578,34.93,127.71
2025-08-01 13:00:00,구미,912.8666666666667,6,6,18.17960101523049,36.13,128.34
2025-08-01 13:00:00,삼천포,998.5666666666666,6,6,17.011745317877427,34.95,128.07
2025-08-01 13:00:00,여수,950.8000000000001,6,6,16.820614367421754,34.74,127.74
2025-08-01 13:00:00,영동,917.0333333333333,6,6,19.225492284027723,37.18,128.46
2025-08-01 13:00:00,영흥,671.1999999999999,6,6,19.435682875078783,37.26,126.46
2025-08-01 13:00:00,예천,880.5833333333334,6,6,18.695750063565313,36.65,128.46
2025-08-01 13:00:00,창원,944.4499999999999,6,6,17.253380058910395,35.21,128.58
2025-08-01 13:00:00,탑선,908.5833333333334,6,6,17.39607155370848,35.24,126.81
2025-08-01 14:00:00,경상대,775.1833333333334,6,6,21.248689259135148,35.18,128.1
2025-08-01 14:00:00,고흥만수상,886.9,6,6,20.3614539311489,34.57,127.3
2025-08-01 14:00:00,광양항세방,891.8666666666667,6,6,20.853135229731038,34.93,127.71
2025-08-01 14:00:00,구미,903.3000000000001,6,6,22.11014678815681,36.13,128.34
2025-08-01 14:00:00,삼천포,983.2333333333335,6,6,21.055810681257384,34.95,128.07
2025-08-01 14:00:00,여수,941.6500000000001,6,6,20.721402833935826,34.74,127.74
2025-08-01 14:00:00,영동,757.3333333333334,6,6,22.998772983705948,37.18,128.46
2025-08-01 14:00:00,영흥,737.5500000000001,6,6,22.151899222559663,37.26,126.46
2025-08-01 14:00:00,예천,871.5333333333334,6,6,22.578559119494855,36.65,128.46
2025-08-01 14:00:00,창원,937.7666666666665,6,6,21.52353433069449,35.21,128.58
2025-08-01 14:00:00,탑선,894.9833333333335,6,6,20.647864769924695,35.24,126.81
2025-08-01 15:00:00,경상대,871.2166666666667,6,6,30.959289573521303,35.18,128.1
2025-08-01 15:00:00,고흥만수상,841.7666666666665,6,6,30.100736895749243,34.57,127.3
2025-08-01 15:00:00,광양항세방,822.9,6,6,30.562299780898073,34.93,127.71
2025-08-01 15:00:00,구미,846.5166666666668,6,6,31.56193660184165,36.13,128.34
2025-08-01 15:00:00,삼천포,922.6166666666667,6,6,30.83603762297944,34.95,128.07
2025-08-01 15:00:00,여수,887.3666666666668,6,6,30.50056680010264,34.74,127.74
2025-08-01 15:00:00,영동,855.0500000000001,6,6,32.140627697029394,37.18,128.46
2025-08-01 15:00:00,영흥,605.8000000000001,6,6,30.801656675476472,37.26,126.46
2025-08-01 15:00:00,예천,809.8000000000001,6,6,31.88898699797231,36.65,128.46
2025-08-01 15:00:00,창원,880.0,6,6,31.32501101267841,35.21,128.58
2025-08-01 15:00:00,탑선,670.1666666666666,6,6,30.048122044395953,35.24,126.81
2025-08-01 16:00:00,경상대,752.5333333333333,6,6,42.550051234405245,35.18,128.1
2025-08-01 16:00:00,고흥만수상,758.8666666666667,6,6,41.7800006706018,34.57,127.3
2025-08-01 16:00:00,광양항세방,709.4333333333334,6,6,42.185193542626344,34.93,127.71
2025-08-01 16:00:00,구미,624.1166666666667,6,6,42.947389483640485,36.13,128.34
2025-08-01 16:00:00,삼천포,796.8166666666666,6,6,42.47796470289901,34.95,128.07
2025-08-01 16:00:00,여수,776.85,6,6,42.16947113087537,34.74,127.74
2025-08-01 16:00:00,영동,756.8333333333334,6,6,43.285978913556896,37.18,128.46
2025-08-01 16:00:00,영흥,428.26666666666665,6,6,41.76705376437717,37.26,126.46
2025-08-01 16:00:00,예천,699.7333333333335,6,6,43.16032611984227,36.65,128.46
2025-08-01 16:00:00,창원,648.9666666666666,6,6,42.939974325217264,35.21,128.58
2025-08-01 16:00:00,탑선,660.1833333333334,6,6,41.535051775711494,35.24,126.81
2025-08-01 17:00:00,경상대,602.7333333333332,6,6,54.710839579269326,35.18,128.1
2025-08-01 17:00:00,고흥만수상,617.7833333333333,6,6,54.03176558572052,34.57,127.3
2025-08-01 17:00:00,광양항세방,560.4833333333332,6,6,54.38226531708235,34.93,127.71
2025-08-01 17:00:00,구미,592.8000000000001,6,6,54.94583870801921,36.13,128.34
2025-08-01 17:00:00,삼천포,626.9333333333334,6,6,54.67792029924626,34.95,128.07
2025-08-01 17:00:00,여수,617.8666666666667,6,6,54.39978346822193,34.74,127.74
2025-08-01 17:00:00,영동,585.5833333333334,6,6,55.09717532909102,37.18,128.46
2025-08-01 17:00:00,영흥,315.3666666666667,6,6,53.51403763134465,37.26,126.46
2025-08-01 17:00:00,예천,554.5166666666668,6,6,55.067982373552816,36.65,128.46
2025-08-01 17:00:00,창원,619.9666666666667,6,6,55.10391827164699,35.21,128.58
2025-08-01 17:00:00,탑선,407.08333333333326,6,6,53.660585636427086,35.24,126.81
2025-08-01 18:00:00,경상대,416.8333333333333,6,6,66.95786852664617,35.18,128.1
2025-08-01 18:00:00,고흥만수상,399.81666666666666,6,6,66.37097018637195,34.57,127.3
2025-08-01 18:00:00,광양항세방,362.06666666666666,6,6,66.66751534960972,34.93,127.71
2025-08-01 18:00:00,구미,408.26666666666665,6,6,67.05041725677147,36.13,128.34
2025-08-01 18:00:00,삼천포,411.74999999999994,6,6,66.95870071665028,34.95,128.07
2025-08-01 18:00:00,여수,421.1333333333334,6,6,66.71253350161474,34.74,127.74
2025-08-01 18:00:00,영동,398.73333333333335,6,6,67.04004710791646,37.18,128.46
2025-08-01 18:00:00,영흥,206.76666666666665,6,6,65.44652414888202,37.26,126.46
2025-08-01 18:00:00,예천,310.8833333333333,6,6,67.09292881410911,36.65,128.46
2025-08-01 18:00:00,창원,412.5333333333333,6,6,67.34436233834187,35.21,128.58
2025-08-01 18:00:00,탑선,228.54999999999998,6,6,65.90328523835214,35.24,126.81
2025-08-01 19:00:00,경상대,242.37499999999997,4,6,79.01865682354216,35.18,128.1
2025-08-01 19:00:00,고흥만수상,250.375,4,6,78.53071987963938,34.57,127.3
2025-08-01 19:00:00,광양항세방,202.625,4,6,78.77034212670166,34.93,127.71
2025-08-01 19:00:00,구미,243.675,4,6,78.97413531936354,36.13,128.34
2025-08-01 19:00:00,삼천포,230.325,4,6,79.05154998061283,34.95,128.07
2025-08-01 19:00:00,여수,244.10000000000002,4,6,78.84057670452829,34.74,127.74
2025-08-01 19:00:00,영동,245.45,4,6,78.81096303879184,37.18,128.46
2025-08-01 19:00:00,영흥,203.76,5,6,77.24367083278615,37.26,126.46
2025-08-01 19:00:00,예천,157.575,4,6,78.9403036882793,36.65,128.46
2025-08-01 19:00:00,창원,250.20000000000002,4,6,79.39116900544066,35.21,128.58
2025-08-01 19:00:00,탑선,233.42,5,6,77.98113104249187,35.24,126.81
2025-08-01 20:00:00,경상대,,0,6,90.65126127627143,35.18,128.1
2025-08-01 20:00:00,고흥만수상,,0,6,90.2760436780484,34.57,127.3
2025-08-01 20:00:00,광양항세방,,0,6,90.451718375703,34.93,127.71
2025-08-01 20:00:00,구미,,0,6,90.46544926721074,36.13,128.34
2025-08-01 20:00:00,삼천포,,0,6,90.71683092127957,34.95,128.07
2025-08-01 20:00:00,여수,,0,6,90.54674832208276,34.74,127.74
2025-08-01 20:00:00,영동,,0,6,90.14801588463881,37.18,128.46
2025-08-01 20:00:00,영흥,,0,6,88.64319026501802,37.26,126.46
2025-08-01 20:00:00,예천,,0,6,90.35337089249165,36.65,128.46
2025-08-01 20:00:00,창원,,0,6,91.00151818731992,35.21,128.58
2025-08-01 20:00:00,탑선,,0,6,89.65273503587895,35.24,126.81
2025-08-01 21:00:00,경상대,,0,6,101.56084670813789,35.18,128.1
2025-08-01 21:00:00,고흥만수상,,0,6,101.3203182024409,34.57,127.3
2025-08-01 21:00:00,광양항세방,,0,6,101.42051960696692,34.93,127.71
2025-08-01 21:00:00,구미,,0,6,101.2227729759147,36.13,128.34
2025-08-01 21:00:00,삼천포,,0,6,101.66121348999069,34.95,128.07
2025-08-01 21:00:00,여수,,0,6,101.54087278032453,34.74,127.74
2025-08-01 21:00:00,영동,,0,6,100.74323214617351,37.18,128.46
2025-08-01 21:00:00,영흥,,0,6,99.34676872818434,37.26,126.46
2025-08-01 21:00:00,예천,,0,6,101.02701640168375,36.65,128.46
2025-08-01 21:00:00,창원,,0,6,101.87758580508839,35.21,128.58
2025-08-01 21:00:00,탑선,,0,6,100.63013238530824,35.24,126.81
2025-08-01 22:00:00,경상대,,0,6,111.33118556076069,35.18,128.1
2025-08-01 22:00:00,고흥만수상,,0,6,111.25633313959972,34.57,127.3
2025-08-01 22:00:00,광양항세방,,0,6,111.26481754171922,34.93,127.71
2025-08-01 22:00:00,구미,,0,6,110.82683560675434,36.13,128.34
2025-08-01 22:00:00,삼천포,,0,6,111.4689887524557,34.95,128.07
2025-08-01 22:00:00,여수,,0,6,111.41092352863902,34.74,127.74
2025-08-01 22:00:00,영동,,0,6,110.17597037862349,37.18,128.46
2025-08-01 22:00:00,영흥,,0,6,108.95235221939188,37.26,126.46
2025-08-01 22:00:00,예천,,0,6,110.54063246293732,36.65,128.46
2025-08-01 22:00:00,창원,,0,6,111.59809612711183,35.21,128.58
2025-08-01 22:00:00,탑선,,0,6,110.5101792159686,35.24,126.81
2025-08-01 23:00:00,경상대,,0,6,119.35946138260353,35.18,128.1
2025-08-01 23:00:00,고흥만수상,,0,6,119.48747219430268,34.57,127.3
2025-08-01 23:00:00,광양항세방,,0,6,119.38510260689672,34.93,127.71
2025-08-01 23:00:00,구미,,0,6,118.6803242674065,36.13,128.34
2025-08-01 23:00:00,삼천포,,0,6,119.53572009405039,34.95,128.07
2025-08-01 23:00:00,여수,,0,6,119.55535510987735,34.74,127.74
2025-08-01 23:00:00,영동,,0,6,117.85759478585223,37.18,128.46
2025-08-01 23:00:00,영흥,,0,6,116.89630599582182,37.26,126.46
2025-08-01 23:00:00,예천,,0,6,118.30036450428305,36.65,128.46
2025-08-01 23:00:00,창원,,0,6,119.55379588479548,35.21,128.58
2025-08-01 23:00:00,탑선,,0,6,118.70845965919918,35.24,126.81
2025-08-02 00:00:00,경상대,,0,6,124.84616479308607,35.18,128.1
2025-08-02 00:00:00,고흥만수상,,0,6,125.2071671114575,34.57,127.3
2025-08-02 00:00:00,광양항세방,,0,6,124.97943939530819,34.93,127.71
2025-08-02 00:00:00,구미,,0,6,124.00624196236606,36.13,128.34
2025-08-02 00:00:00,삼천포,,0,6,125.05619359095354,34.95,128.07
2025-08-02 00:00:00,여수,,0,6,125.16701526535654,34.74,127.74
2025-08-02 00:00:00,영동,,0,6,123.03727749699013,37.18,128.46
2025-08-02 00:00:00,영흥,,0,6,122.44591977506059,37.26,126.46
2025-08-02 00:00:00,예천,,0,6,123.5417157456329,36.65,128.46
2025-08-02 00:00:00,창원,,0,6,124.94122949273398,35.21,128.58
2025-08-02 00:00:00,탑선,,0,6,124.44053490348969,35.24,126.81
2025-08-02 01:00:00,경상대,,0,5,126.97720436065893,35.18,128.1
2025-08-02 01:00:00,고흥만수상,,0,5,127.56791576547286,34.57,127.3
2025-08-02 01:00:00,광양항세방,,0,5,127.21926427437631,34.93,127.71
2025-08-02 01:00:00,구미,,0,5,126.03087571411706,36.13,128.34
2025-08-02 01:00:00,삼천포,,0,5,127.20663636401491,34.95,128.07
2025-08-02 01:00:00,여수,,0,5,127.40988283847632,34.74,127.74
2025-08-02 01:00:00,영동,,0,5,124.98235387594468,37.18,128.46
2025-08-02 01:00:00,영흥,,0,5,124.84994280256217,37.26,126.46
2025-08-02 01:00:00,예천,,0,5,125.51229802547824,36.65,128.46
2025-08-02 01:00:00,창원,,0,5,126.95329710299441,35.21,128.58
2025-08-02 01:00:00,탑선,,0,5,126.88151397556612,35.24,126.81
2025-08-02 02:00:00,경상대,,0,6,125.35227409880694,35.18,128.1
2025-08-02 02:00:00,고흥만수상,,0,6,126.1197164555997,34.57,127.3
2025-08-02 02:00:00,광양항세방,,0,6,125.68149900792399,34.93,127.71
2025-08-02 02:00:00,구미,,0,6,124.38597532131227,36.13,128.34
2025-08-02 02:00:00,삼천포,,0,6,125.57982595014215,34.95,128.07
2025-08-02 02:00:00,여수,,0,6,125.85726547243539,34.74,127.74
2025-08-02 02:00:00,영동,,0,6,123.35178000621141,37.18,128.46
2025-08-02 02:00:00,영흥,,0,6,123.69528325195105,37.26,126.46
2025-08-02 02:00:00,예천,,0,6,123.85998294430095,36.65,128.46
2025-08-02 02:00:00,창원,,0,6,125.21091000106597,35.21,128.58
2025-08-02 02:00:00,탑선,,0,6,125.57935517601348,35.24,126.81
2025-08-02 03:00:00,경상대,,0,6,120.2815824616705,35.18,128.1
2025-08-02 03:00:00,고흥만수상,,0,6,121.14677581707629,34.57,127.3
2025-08-02 03:00:00,광양항세방,,0,6,120.66318108554225,34.93,127.71
2025-08-02 03:00:00,구미,,0,6,119.37437840525624,36.13,128.34
2025-08-02 03:00:00,삼천포,,0,6,120.48902564425325,34.95,128.07
2025-08-02 03:00:00,여수,,0,6,120.81111898607995,34.74,127.74
2025-08-02 03:00:00,영동,,0,6,118.43436102709026,37.18,128.46
2025-08-02 03:00:00,영흥,,0,6,119.18818885169526,37.26,126.46
2025-08-02 03:00:00,예천,,0,6,118.88306233657786,36.65,128.46
2025-08-02 03:00:00,창원,,0,6,120.04522395857046,35.21,128.58
2025-08-02 03:00:00,탑선,,0,6,120.7840527689103,35.24,126.81
2025-08-02 04:00:00,경상대,,0,6,112.55121076877244,35.18,128.1
2025-08-02 04:00:00,고흥만수상,,0,6,113.44687321615422,34.57,127.3
2025-08-02 04:00:00,광양항세방,,0,6,112.95424252066213,34.93,127.71
2025-08-02 04:00:00,구미,,0,6,111.74826959105239,36.13,128.34
2025-08-02 04:00:00,삼천포,,0,6,112.7292239058932,34.95,128.07
2025-08-02 04:00:00,여수,,0,6,113.06971355117287,34.74,127.74
2025-08-02 04:00:00,영동,,0,6,110.94453067872305,37.18,128.46
2025-08-02 04:00:00,영흥,,0,6,112.0066401313098,37.26,126.46
2025-08-02 04:00:00,예천,,0,6,111.31568182728316,36.65,128.46
2025-08-02 04:00:00,창원,,0,6,112.24846158701075,35.21,128.58
2025-08-02 04:00:00,탑선,,0,6,113.2570188909693,35.24,126.81
2025-08-02 05:00:00,경상대,,0,6,102.97986402734006,35.18,128.1
2025-08-02 05:00:00,고흥만수상,,0,6,103.86334663750178,34.57,127.3
2025-08-02 05:00:00,광양항세방,,0,6,103.38389714709339,34.93,127.71
2025-08-02 05:00:00,구미,,0,6,102.29758700797697,36.13,128.34
2025-08-02 05:00:00,삼천포,,0,6,103.12600492792758,34.95,128.07
2025-08-02 05:00:00,여수,,0,6,103.467596488803,34.74,127.74
2025-08-02 05:00:00,영동,,0,6,101.64253823399928,37.18,128.46
2025-08-02 05:00:00,영흥,,0,6,102.91934365628391,37.26,126.46
2025-08-02 05:00:00,예천,,0,6,101.93254402268943,36.65,128.46
2025-08-02 05:00:00,창원,,0,6,102.63436718888605,35.21,128.58
2025-08-02 05:00:00,탑선,,0,6,103.82510498870214,35.24,126.81
2025-08-02 06:00:00,경상대,,0,6,92.1995712324782,35.18,128.1
2025-08-02 06:00:00,고흥만수상,,0,6,93.0465546965536,34.57,127.3
2025-08-02 06:00:00,광양항세방,,0,6,92.59247385716395,34.93,127.71
2025-08-02 06:00:00,구미,,0,6,91.6407619647319,36.13,128.34
2025-08-02 06:00:00,삼천포,,0,6,92.31430911786818,34.95,128.07
2025-08-02 06:00:00,여수,,0,6,92.6467680735427,34.74,127.74
2025-08-02 06:00:00,영동,,0,6,91.13374804500737,37.18,128.46
2025-08-02 06:00:00,영흥,,0,6,92.55496765437081,37.26,126.46
2025-08-02 06:00:00,예천,,0,6,91.34484883508452,36.65,128.46
2025-08-02 06:00:00,창원,,0,6,91.82788789311142,35.21,128.58
2025-08-02 06:00:00,탑선,,0,6,93.13783541436172,35.24,126.81
2025-08-02 07:00:00,경상대,83.75,2,6,80.64912866010864,35.18,128.1
