datetime_kst,site,dsr_mean,dsr_n_valid,n_slots,zenith_center,lat,lon
2023-06-01 09:00:00,고흥만수상,125.59999999999998,6,6,53.247668687142884,34.57,127.3
2023-06-01 09:00:00,광양항세방,172.25,6,6,52.89370305876369,34.93,127.71
2023-06-01 09:00:00,구미,390.3833333333334,6,6,52.34139943886326,36.13,128.34
2023-06-01 09:00:00,삼천포,227.48333333333332,6,6,52.598002171814024,34.95,128.07
2023-06-01 09:00:00,여수,200.36666666666667,6,6,52.8777241792149,34.74,127.74
2023-06-01 09:00:00,영동,401.6333333333334,6,6,52.22999630213379,37.18,128.46
2023-06-01 09:00:00,영흥,321.1333333333334,6,6,53.82110152168519,37.26,126.46
2023-06-01 09:00:00,예천,458.0,6,6,52.235453054183274,36.65,128.46
2023-06-01 09:00:00,창원,287.34999999999997,6,6,52.17145255221193,35.21,128.58
2023-06-01 09:00:00,탑선,173.91666666666666,6,6,53.61497198340544,35.24,126.81
2023-06-01 10:00:00,경상대,197.33333333333334,6,6,40.325147445092284,35.18,128.1
2023-06-01 10:00:00,고흥만수상,143.86666666666665,6,6,40.909306665756446,34.57,127.3
2023-06-01 10:00:00,광양항세방,124.71666666666665,6,6,40.61278943924756,34.93,127.71
2023-06-01 10:00:00,구미,509.3666666666666,6,6,40.25875808783074,36.13,128.34
2023-06-01 10:00:00,삼천포,127.56666666666666,6,6,40.32193369152381,34.95,128.07
2023-06-01 10:00:00,여수,88.09999999999998,6,6,40.56721701166267,34.74,127.74
2023-06-01 10:00:00,영동,490.9666666666667,6,6,40.32742986304385,37.18,128.46
2023-06-01 10:00:00,영흥,462.6166666666666,6,6,41.91321122923382,37.26,126.46
2023-06-01 10:00:00,예천,664.7333333333333,6,6,40.24159067643033,36.65,128.46
2023-06-01 10:00:00,창원,273.26666666666665,6,6,39.93976214702051,35.21,128.58
2023-06-01 10:00:00,탑선,417.25,6,6,41.37904284661007,35.24,126.81
2023-06-01 11:00:00,경상대,147.8166666666667,6,6,28.400588077049356,35.18,128.1
2023-06-01 11:00:00,고흥만수상,187.96666666666667,6,6,28.823524708690535,34.57,127.3
2023-06-01 11:00:00,광양항세방,213.85,6,6,28.618329522691702,34.93,127.71
2023-06-01 11:00:00,구미,399.90000000000003,6,6,28.556321883464165,36.13,128.34
2023-06-01 11:00:00,삼천포,220.98333333333332,6,6,28.34628840970207,34.95,128.07
2023-06-01 11:00:00,여수,301.55,6,6,28.533533135604586,34.74,127.74
2023-06-01 11:00:00,영동,693.5500000000001,6,6,28.873566918538963,37.18,128.46
2023-06-01 11:00:00,영흥,524.2666666666668,6,6,30.374544248253613,37.26,126.46
2023-06-01 11:00:00,예천,635.7833333333334,6,6,28.66428953479359,36.65,128.46
2023-06-01 11:00:00,창원,170.9,6,6,28.042741322694752,35.21,128.58
2023-06-01 11:00:00,탑선,288.9666666666667,6,6,29.41546086699978,35.24,126.81
2023-06-01 12:00:00,경상대,191.41666666666666,6,6,17.88738030177936,35.18,128.1
2023-06-01 12:00:00,고흥만수상,237.29999999999998,6,6,17.964591361625693,34.57,127.3
2023-06-01 12:00:00,광양항세방,250.79999999999998,6,6,17.950158689835646,34.93,127.71
2023-06-01 12:00:00,구미,350.45,6,6,18.422326864293694,36.13,128.34
2023-06-01 12:00:00,삼천포,212.41666666666666,6,6,17.746965648857326,34.95,128.07
2023-06-01 12:00:00,여수,274.5333333333333,6,6,17.80446738223462,34.74,127.74
2023-06-01 12:00:00,영동,696.8166666666666,6,6,19.132326649794024,37.18,128.46
2023-06-01 12:00:00,영흥,558.9666666666667,6,6,20.285359967433152,37.26,126.46
2023-06-01 12:00:00,예천,588.3166666666667,6,6,18.737064457525918,36.65,128.46
2023-06-01 12:00:00,창원,182.83333333333334,6,6,17.627903296898822,35.21,128.58
2023-06-01 12:00:00,탑선,333.31666666666666,6,6,18.70651715782253,35.24,126.81
2023-06-01 13:00:00,경상대,221.28333333333333,6,6,13.20992501549567,35.18,128.1
2023-06-01 13:00:00,고흥만수상,317.2,6,6,12.565027258637002,34.57,127.3
2023-06-01 13:00:00,광양항세방,317.76666666666665,6,6,12.938568885950176,34.93,127.71
2023-06-01 13:00:00,구미,410.23333333333335,6,6,14.173344952392725,36.13,128.34
2023-06-01 13:00:00,삼천포,302.0,6,6,12.978679293778399,34.95,128.07
2023-06-01 13:00:00,여수,352.9166666666667,6,6,12.750270032432951,34.74,127.74
2023-06-01 13:00:00,영동,749.8666666666667,6,6,15.227790098466457,37.18,128.46
2023-06-01 13:00:00,영흥,505.0833333333333,6,6,15.2569618648444,37.26,126.46
2023-06-01 13:00:00,예천,499.8999999999999,6,6,14.700168156324594,36.65,128.46
2023-06-01 13:00:00,창원,229.76666666666665,6,6,13.278466852287934,35.21,128.58
2023-06-01 13:00:00,탑선,223.04999999999995,6,6,13.231673758491127,35.24,126.81
2023-06-01 14:00:00,경상대,184.85,6,6,19.301483387160204,35.18,128.1
2023-06-01 14:00:00,고흥만수상,267.79999999999995,6,6,18.407687869427534,34.57,127.3
2023-06-01 14:00:00,광양항세방,239.0,6,6,18.896011795600046,34.93,127.71
2023-06-01 14:00:00,구미,441.7333333333333,6,6,20.056168557291414,36.13,128.34
2023-06-01 14:00:00,삼천포,301.18333333333334,6,6,19.13915770857942,34.95,128.07
2023-06-01 14:00:00,여수,251.03333333333333,6,6,18.796451399156012,34.74,127.74
2023-06-01 14:00:00,영동,713.4833333333335,6,6,20.820425170507903,37.18,128.46
2023-06-01 14:00:00,영흥,457.34999999999997,6,6,19.736624213280393,37.26,126.46
2023-06-01 14:00:00,예천,636.0333333333332,6,6,20.468397006296584,36.65,128.46
2023-06-01 14:00:00,창원,245.96666666666667,6,6,19.628109104803002,35.21,128.58
2023-06-01 14:00:00,탑선,283.0,6,6,18.53413507379028,35.24,126.81
2023-06-01 15:00:00,경상대,137.18333333333334,6,6,30.1793337873305,35.18,128.1
2023-06-01 15:00:00,고흥만수상,222.65,6,6,29.371078697300327,34.57,127.3
2023-06-01 15:00:00,광양항세방,179.33333333333334,6,6,29.79985235445328,34.93,127.71
2023-06-01 15:00:00,구미,614.4,6,6,30.659665595671328,36.13,128.34
2023-06-01 15:00:00,삼천포,180.16666666666666,6,6,30.087630166210296,34.95,128.07
2023-06-01 15:00:00,여수,193.04999999999998,6,6,29.76706015318851,34.74,127.74
2023-06-01 15:00:00,영동,751.8166666666666,6,6,31.100922128856794,37.18,128.46
2023-06-01 15:00:00,영흥,629.95,6,6,29.647464639655205,37.26,126.46
2023-06-01 15:00:00,예천,657.3833333333333,6,6,30.920971691493207,36.65,128.46
2023-06-01 15:00:00,창원,246.23333333333338,6,6,30.562894758286234,35.21,128.58
2023-06-01 15:00:00,탑선,311.6333333333333,6,6,29.196402446663626,35.24,126.81
2023-06-01 16:00:00,경상대,196.4666666666667,6,6,42.18806022516926,35.18,128.1
2023-06-01 16:00:00,고흥만수상,148.95000000000002,6,6,41.47772281122956,34.57,127.3
2023-06-01 16:00:00,광양항세방,202.29999999999998,6,6,41.84663447343014,34.93,127.71
2023-06-01 16:00:00,구미,454.1833333333332,6,6,42.47907597709196,36.13,128.34
2023-06-01 16:00:00,삼천포,222.5833333333333,6,6,42.14234056175661,34.95,128.07
2023-06-01 16:00:00,여수,172.20000000000002,6,6,41.85364300494681,34.74,127.74
2023-06-01 16:00:00,영동,536.1666666666667,6,6,42.699433375746736,37.18,128.46
2023-06-01 16:00:00,영흥,553.7333333333332,6,6,41.13404474298634,37.26,126.46
2023-06-01 16:00:00,예천,656.8166666666667,6,6,42.63426180831734,36.65,128.46
2023-06-01 16:00:00,창원,181.35000000000002,6,6,42.58142200553251,35.21,128.58
2023-06-01 16:00:00,탑선,357.8333333333333,6,6,41.145762257525824,35.24,126.81
2023-06-01 17:00:00,경상대,192.7166666666667,6,6,54.431140056846274,35.18,128.1
2023-06-01 17:00:00,고흥만수상,208.6,6,6,53.81272499054671,34.57,127.3
2023-06-01 17:00:00,광양항세방,181.1,6,6,54.1274161576985,34.93,127.71
2023-06-01 17:00:00,구미,424.04999999999995,6,6,54.573240583436615,36.13,128.34
2023-06-01 17:00:00,삼천포,181.83333333333334,6,6,54.420758556124746,34.95,128.07
2023-06-01 17:00:00,여수,197.61666666666665,6,6,54.16357236213175,34.74,127.74
2023-06-01 17:00:00,영동,437.4666666666667,6,6,54.622435429336434,37.18,128.46
2023-06-01 17:00:00,영흥,524.1999999999999,6,6,53.02816988297456,37.26,126.46
2023-06-01 17:00:00,예천,408.34999999999997,6,6,54.644760095214515,36.65,128.46
2023-06-01 17:00:00,창원,200.13333333333333,6,6,54.820776994203094,35.21,128.58
2023-06-01 17:00:00,탑선,285.3,6,6,53.375433264980224,35.24,126.81
2023-06-01 18:00:00,경상대,225.54999999999998,6,6,66.57652077735179,35.18,128.1
2023-06-01 18:00:00,고흥만수상,118.68333333333334,6,6,66.05076950754145,34.57,127.3
2023-06-01 18:00:00,광양항세방,170.33333333333334,6,6,66.31186551872288,34.93,127.71
2023-06-01 18:00:00,구미,307.53333333333336,6,6,66.58501371523667,36.13,128.34
2023-06-01 18:00:00,삼천포,144.15,6,6,66.5974290808992,34.95,128.07
2023-06-01 18:00:00,여수,132.5,6,6,66.3729166245134,34.74,127.74
2023-06-01 18:00:00,영동,240.31666666666663,6,6,66.483437661712,37.18,128.46
2023-06-01 18:00:00,영흥,325.24999999999994,6,6,64.90115456784733,37.26,126.46
2023-06-01 18:00:00,예천,307.0833333333333,6,6,66.58173015334421,36.65,128.46
2023-06-01 18:00:00,창원,174.66666666666666,6,6,66.95519767487322,35.21,128.58
2023-06-01 18:00:00,탑선,146.23333333333335,6,6,65.53018740458106,35.24,126.81
2023-06-01 19:00:00,경상대,74.975,4,6,78.40298963941108,35.18,128.1
2023-06-01 19:00:00,고흥만수상,135.1,5,6,77.97774079115214,34.57,127.3
2023-06-01 19:00:00,광양항세방,81.75,4,6,78.18152356629714,34.93,127.71
2023-06-01 19:00:00,구미,212.225,4,6,78.28009929189876,36.13,128.34
2023-06-01 19:00:00,삼천포,145.29999999999998,4,6,78.45435344869585,34.95,128.07
2023-06-01 19:00:00,여수,97.4,4,6,78.2660116371957,34.74,127.74
2023-06-01 19:00:00,영동,149.66000000000003,5,6,78.03322256295338,37.18,128.46
2023-06-01 19:00:00,영흥,205.18,5,6,76.49491538231078,37.26,126.46
2023-06-01 19:00:00,예천,205.20000000000002,4,6,78.20367628102147,36.65,128.46
2023-06-01 19:00:00,창원,105.625,4,6,78.76402199223512,35.21,128.58
2023-06-01 19:00:00,탑선,189.59999999999997,5,6,77.38475375322554,35.24,126.81
2023-06-01 20:00:00,경상대,,0,6,89.68017167191752,35.18,128.1
2023-06-01 20:00:00,고흥만수상,,0,6,89.37027482856676,34.57,127.3
2023-06-01 20:00:00,광양항세방,,0,6,89.50905679182074,34.93,127.71
2023-06-01 20:00:00,구미,,0,6,89.42013641288239,36.13,128.34
2023-06-01 20:00:00,삼천포,,0,6,89.76300753118794,34.95,128.07
2023-06-01 20:00:00,여수,,0,6,89.61690881713002,34.74,127.74
2023-06-01 20:00:00,영동,,0,6,89.02497179540057,37.18,128.46
2023-06-01 20:00:00,영흥,,0,6,87.56602392170343,37.26,126.46
2023-06-01 20:00:00,예천,,0,6,89.26790258936025,36.65,128.46
2023-06-01 20:00:00,창원,,0,6,90.01524651328592,35.21,128.58
2023-06-01 20:00:00,탑선,,0,6,88.71174425241904,35.24,126.81
2023-06-01 21:00:00,경상대,,0,6,100.10725393397226,35.18,128.1
2023-06-01 21:00:00,고흥만수상,,0,6,99.93500066713266,34.57,127.3
2023-06-01 21:00:00,광양항세방,,0,6,99.9970867861871,34.93,127.71
2023-06-01 21:00:00,구미,,0,6,99.69946630002515,36.13,128.34
2023-06-01 21:00:00,삼천포,,0,6,100.22359791180958,34.95,128.07
2023-06-01 21:00:00,여수,,0,6,100.12873825294365,34.74,127.74
2023-06-01 21:00:00,영동,,0,6,99.14879084291178,37.18,128.46
2023-06-01 21:00:00,영흥,,0,6,97.81578474190619,37.26,126.46
2023-06-01 21:00:00,예천,,0,6,99.46625704205084,36.65,128.46
2023-06-01 21:00:00,창원,,0,6,100.40481343646469,35.21,128.58
2023-06-01 21:00:00,탑선,,0,6,99.21828403112244,35.24,126.81
2023-06-01 22:00:00,경상대,,0,6,109.25998228498193,35.18,128.1
2023-06-01 22:00:00,고흥만수상,,0,6,109.2546634328539,34.57,127.3
2023-06-01 22:00:00,광양항세방,,0,6,109.22479384456011,34.93,127.71
2023-06-01 22:00:00,구미,,0,6,108.69343077411303,36.13,128.34
2023-06-01 22:00:00,삼천포,,0,6,109.41175422568591,34.95,128.07
2023-06-01 22:00:00,여수,,0,6,109.38008266308738,34.74,127.74
2023-06-01 22:00:00,영동,,0,6,107.98139157335795,37.18,128.46
2023-06-01 22:00:00,영흥,,0,6,106.83867068858936,37.26,126.46
2023-06-01 22:00:00,예천,,0,6,108.37415164017752,36.65,128.46
2023-06-01 22:00:00,창원,,0,6,109.5037635902185,35.21,128.58
2023-06-01 22:00:00,탑선,,0,6,108.49277811827203,35.24,126.81
2023-06-01 23:00:00,경상대,,0,6,116.55085914051014,35.18,128.1
2023-06-01 23:00:00,고흥만수상,,0,6,116.74409770457419,34.57,127.3
2023-06-01 23:00:00,광양항세방,,0,6,116.60623416040792,34.93,127.71
2023-06-01 23:00:00,구미,,0,6,115.82311505138739,36.13,128.34
2023-06-01 23:00:00,삼천포,,0,6,116.7376576693039,34.95,128.07
2023-06-01 23:00:00,여수,,0,6,116.78252048909079,34.74,127.74
2023-06-01 23:00:00,영동,,0,6,114.95527979706839,37.18,128.46
2023-06-01 23:00:00,영흥,,0,6,114.08730732200885,37.26,126.46
2023-06-01 23:00:00,예천,,0,6,115.41768729765263,36.65,128.46
2023-06-01 23:00:00,창원,,0,6,116.71960511961257,35.21,128.58
2023-06-01 23:00:00,탑선,,0,6,115.96284582489298,35.24,126.81
2023-06-02 00:00:00,경상대,,0,6,121.25997148209044,35.18,128.1
2023-06-02 00:00:00,고흥만수상,,0,6,121.67203943364353,34.57,127.3
2023-06-02 00:00:00,광양항세방,,0,6,121.41700614947653,34.93,127.71
2023-06-02 00:00:00,구미,,0,6,120.39172226877434,36.13,128.34
2023-06-02 00:00:00,삼천포,,0,6,121.47564842647111,34.95,128.07
2023-06-02 00:00:00,여수,,0,6,121.60667045116868,34.74,127.74
2023-06-02 00:00:00,영동,,0,6,119.39939066321334,37.18,128.46
2023-06-02 00:00:00,영흥,,0,6,118.89917006821231,37.26,126.46
2023-06-02 00:00:00,예천,,0,6,119.91269300221677,36.65,128.46
2023-06-02 00:00:00,창원,,0,6,121.33114209326004,35.21,128.58
2023-06-02 00:00:00,탑선,,0,6,120.91655810477016,35.24,126.81
2023-06-02 01:00:00,경상대,,0,5,122.7343926743545,35.18,128.1
2023-06-02 01:00:00,고흥만수상,,0,5,123.35364032989659,34.57,127.3
2023-06-02 01:00:00,광양항세방,,0,5,122.99013863370939,34.93,127.71
2023-06-02 01:00:00,구미,,0,5,121.78000071063056,36.13,128.34
2023-06-02 01:00:00,삼천포,,0,5,122.96486440789316,34.95,128.07
2023-06-02 01:00:00,여수,,0,5,123.17975116980736,34.74,127.74
2023-06-02 01:00:00,영동,,0,5,120.72779426493973,37.18,128.46
2023-06-02 01:00:00,영흥,,0,5,120.66272175982617,37.26,126.46
2023-06-02 01:00:00,예천,,0,5,121.25757123743342,36.65,128.46
2023-06-02 01:00:00,창원,,0,5,122.69401737337617,35.21,128.58
2023-06-02 01:00:00,탑선,,0,5,122.68438292284509,35.24,126.81
2023-06-02 02:00:00,경상대,,0,6,120.72885316232251,35.18,128.1
2023-06-02 02:00:00,고흥만수상,,0,6,121.50460788926783,34.57,127.3
2023-06-02 02:00:00,광양항세방,,0,6,121.06228082650156,34.93,127.71
2023-06-02 02:00:00,구미,,0,6,119.76415726279149,36.13,128.34
2023-06-02 02:00:00,삼천포,,0,6,120.95563641837333,34.95,128.07
2023-06-02 02:00:00,여수,,0,6,121.23663241980553,34.74,127.74
2023-06-02 02:00:00,영동,,0,6,118.73377898886511,37.18,128.46
2023-06-02 02:00:00,영흥,,0,6,119.10749300180122,37.26,126.46
2023-06-02 02:00:00,예천,,0,6,119.23922364439883,36.65,128.46
2023-06-02 02:00:00,창원,,0,6,120.58114904544354,35.21,128.58
2023-06-02 02:00:00,탑선,,0,6,120.97524085143297,35.24,126.81
2023-06-02 03:00:00,경상대,,0,6,115.57180929807734,35.18,128.1
2023-06-02 03:00:00,고흥만수상,,0,6,116.4360501977624,34.57,127.3
2023-06-02 03:00:00,광양항세방,,0,6,115.95283676536019,34.93,127.71
2023-06-02 03:00:00,구미,,0,6,114.66325874209278,36.13,128.34
2023-06-02 03:00:00,삼천포,,0,6,115.77969802497935,34.95,128.07
2023-06-02 03:00:00,여수,,0,6,116.10127849789255,34.74,127.74
2023-06-02 03:00:00,영동,,0,6,113.72172786705671,37.18,128.46
2023-06-02 03:00:00,영흥,,0,6,114.47347351795163,37.26,126.46
2023-06-02 03:00:00,예천,,0,6,114.1712722172752,36.65,128.46
2023-06-02 03:00:00,창원,,0,6,115.33688473862446,35.21,128.58
2023-06-02 03:00:00,탑선,,0,6,116.071102163173,35.24,126.81
2023-06-02 04:00:00,경상대,,0,6,107.94767302373016,35.18,128.1
2023-06-02 04:00:00,고흥만수상,,0,6,108.84266048087449,34.57,127.3
2023-06-02 04:00:00,광양항세방,,0,6,108.34973020007439,34.93,127.71
2023-06-02 04:00:00,구미,,0,6,107.1342113949589,36.13,128.34
2023-06-02 04:00:00,삼천포,,0,6,108.12863786782223,34.95,128.07
2023-06-02 04:00:00,여수,,0,6,108.46826691088626,34.74,127.74
2023-06-02 04:00:00,영동,,0,6,106.31793482912411,37.18,128.46
2023-06-02 04:00:00,영흥,,0,6,107.35954925937345,37.26,126.46
2023-06-02 04:00:00,예천,,0,6,106.695952292935,36.65,128.46
2023-06-02 04:00:00,창원,,0,6,107.65008031659409,35.21,128.58
2023-06-02 04:00:00,탑선,,0,6,108.63803173948376,35.24,126.81
2023-06-02 05:00:00,경상대,,0,6,98.56360835175624,35.18,128.1
2023-06-02 05:00:00,고흥만수상,,0,6,99.45127907446575,34.57,127.3
2023-06-02 05:00:00,광양항세방,,0,6,98.96850663166498,34.93,127.71
2023-06-02 05:00:00,구미,,0,6,97.86082439459032,36.13,128.34
2023-06-02 05:00:00,삼천포,,0,6,98.71520969792098,34.95,128.07
2023-06-02 05:00:00,여수,,0,6,99.05749412906154,34.74,127.74
2023-06-02 05:00:00,영동,,0,6,97.18200968564719,37.18,128.46
2023-06-02 05:00:00,영흥,,0,6,98.43169976455957,37.26,126.46
2023-06-02 05:00:00,예천,,0,6,97.48468000892484,36.65,128.46
2023-06-02 05:00:00,창원,,0,6,98.22407409687338,35.21,128.58
2023-06-02 05:00:00,탑선,,0,6,99.3892985071262,35.24,126.81
2023-06-02 06:00:00,경상대,,0,6,87.98084438628162,35.18,128.1
2023-06-02 06:00:00,고흥만수상,,0,6,88.8384612576559,34.57,127.3
2023-06-02 06:00:00,광양항세방,,0,6,88.37730760967798,34.93,127.71
2023-06-02 06:00:00,구미,,0,6,87.3924464379979,36.13,128.34
2023-06-02 06:00:00,삼천포,,0,6,88.10322276705122,34.95,128.07
2023-06-02 06:00:00,여수,,0,6,88.43864880195642,34.74,127.74
2023-06-02 06:00:00,영동,,0,6,86.85180952408383,37.18,128.46
2023-06-02 06:00:00,영흥,,0,6,88.24634923308491,37.26,126.46
2023-06-02 06:00:00,예천,,0,6,87.08049423150032,36.65,128.46
2023-06-02 06:00:00,창원,,0,6,87.61438684381163,35.21,128.58
2023-06-02 06:00:00,탑선,,0,6,88.90003902328378,35.24,126.81
2023-06-02 07:00:00,경상대,166.29999999999998,4,6,76.60098545043846,35.18,128.1
