datetime_kst,site,dsr_mean,dsr_n_valid,n_slots,zenith_center,lat,lon
2023-04-01 02:00:00,예천,,0,6,136.81021512913838,36.65,128.46
2023-04-01 02:00:00,창원,,0,6,138.104399360773,35.21,128.58
2023-04-01 02:00:00,탑선,,0,6,138.60697654967785,35.24,126.81
2023-04-01 03:00:00,경상대,,0,6,131.78437219817158,35.18,128.1
2023-04-01 03:00:00,고흥만수상,,0,6,132.6753142792367,34.57,127.3
2023-04-01 03:00:00,광양항세방,,0,6,132.1826683828004,34.93,127.71
2023-04-01 03:00:00,구미,,0,6,130.94065006147986,36.13,128.34
2023-04-01 03:00:00,삼천포,,0,6,131.97328705896018,34.95,128.07
2023-04-01 03:00:00,여수,,0,6,132.30974686051692,34.74,127.74
2023-04-01 03:00:00,영동,,0,6,130.08263758613134,37.18,128.46
2023-04-01 03:00:00,영흥,,0,6,131.03166063914296,37.26,126.46
2023-04-01 03:00:00,예천,,0,6,130.4844686936222,36.65,128.46
2023-04-01 03:00:00,창원,,0,6,131.50179540123412,35.21,128.58
2023-04-01 03:00:00,탑선,,0,6,132.4237083863485,35.24,126.81
2023-04-01 04:00:00,경상대,,0,6,122.54065072933783,35.18,128.1
2023-04-01 04:00:00,고흥만수상,,0,6,123.426044779948,34.57,127.3
2023-04-01 04:00:00,광양항세방,,0,6,122.94511308510184,34.93,127.71
2023-04-01 04:00:00,구미,,0,6,121.84726376312598,36.13,128.34
2023-04-01 04:00:00,삼천포,,0,6,122.68915323613125,34.95,128.07
2023-04-01 04:00:00,여수,,0,6,123.03105982830766,34.74,127.74
2023-04-01 04:00:00,영동,,0,6,121.17464685274267,37.18,128.46
2023-04-01 04:00:00,영흥,,0,6,122.424394365158,37.26,126.46
2023-04-01 04:00:00,예천,,0,6,121.47466742898868,36.65,128.46
2023-04-01 04:00:00,창원,,0,6,122.19766970039181,35.21,128.58
2023-04-01 04:00:00,탑선,,0,6,123.37551400737928,35.24,126.81
2023-04-01 05:00:00,경상대,,0,6,111.70824981837336,35.18,128.1
2023-04-01 05:00:00,고흥만수상,,0,6,112.54766778618493,34.57,127.3
2023-04-01 05:00:00,광양항세방,,0,6,112.09859562640109,34.93,127.71
2023-04-01 05:00:00,구미,,0,6,111.1665534128816,36.13,128.34
2023-04-01 05:00:00,삼천포,,0,6,111.81801378072606,34.95,128.07
2023-04-01 05:00:00,여수,,0,6,112.1482372417873,34.74,127.74
2023-04-01 05:00:00,영동,,0,6,110.67438451968565,37.18,128.46
2023-04-01 05:00:00,영흥,,0,6,112.10335090996716,37.26,126.46
2023-04-01 05:00:00,예천,,0,6,110.87836509716442,36.65,128.46
2023-04-01 05:00:00,창원,,0,6,111.33354730188861,35.21,128.58
2023-04-01 05:00:00,탑선,,0,6,112.65714923341667,35.24,126.81
2023-04-01 06:00:00,경상대,,0,6,100.00423746558407,35.18,128.1
2023-04-01 06:00:00,고흥만수상,,0,6,100.77896761713163,34.57,127.3
2023-04-01 06:00:00,광양항세방,,0,6,100.37050379707155,34.93,127.71
2023-04-01 06:00:00,구미,,0,6,99.60721790859506,36.13,128.34
2023-04-01 06:00:00,삼천포,,0,6,100.07817449659191,34.95,128.07
2023-04-01 06:00:00,여수,,0,6,100.38833752812425,34.74,127.74
2023-04-01 06:00:00,영동,,0,6,99.28387012797015,37.18,128.46
2023-04-01 06:00:00,영흥,,0,6,100.81527007754644,37.26,126.46
2023-04-01 06:00:00,예천,,0,6,99.39970687481983,36.65,128.46
2023-04-01 06:00:00,창원,,0,6,99.61471031284874,35.21,128.58
2023-04-01 06:00:00,탑선,,0,6,101.01791843062136,35.24,126.81
2023-04-01 07:00:00,경상대,,0,6,87.86705072373368,35.18,128.1
2023-04-01 07:00:00,고흥만수상,,0,6,88.56445082690645,34.57,127.3
2023-04-01 07:00:00,광양항세방,,0,6,88.20253302451802,34.93,127.71
2023-04-01 07:00:00,구미,,0,6,87.61135858131182,36.13,128.34
2023-04-01 07:00:00,삼천포,,0,6,87.90674504668878,34.95,128.07
2023-04-01 07:00:00,여수,,0,6,88.19122573923958,34.74,127.74
2023-04-01 07:00:00,영동,,0,6,87.450444132931,37.18,128.46
2023-04-01 07:00:00,영흥,,0,6,89.03331804522641,37.26,126.46
2023-04-01 07:00:00,예천,,0,6,87.48273421227292,36.65,128.46
2023-04-01 07:00:00,창원,,0,6,87.47368376338068,35.21,128.58
2023-04-01 07:00:00,탑선,,0,6,88.91393961541431,35.24,126.81
2023-04-01 08:00:00,경상대,248.92,5,6,75.60723277163282,35.18,128.1
2023-04-01 08:00:00,고흥만수상,261.75,4,6,76.21259105458265,34.57,127.3
2023-04-01 08:00:00,광양항세방,204.3,5,6,75.90464571939545,34.93,127.71
2023-04-01 08:00:00,구미,242.21999999999997,5,6,75.4974520968574,36.13,128.34
2023-04-01 08:00:00,삼천포,259.71999999999997,5,6,75.61217962023457,34.95,128.07
2023-04-01 08:00:00,여수,264.525,4,6,75.86487014027283,34.74,127.74
2023-04-01 08:00:00,영동,249.66000000000003,5,6,75.50165794189961,37.18,128.46
2023-04-01 08:00:00,영흥,186.10000000000002,4,6,77.09516553328746,37.26,126.46
2023-04-01 08:00:00,예천,239.35999999999999,5,6,75.45020513980427,36.65,128.46
2023-04-01 08:00:00,창원,250.98000000000002,5,6,75.21914246150476,35.21,128.58
2023-04-01 08:00:00,탑선,235.225,4,6,76.6626686910146,35.24,126.81
2023-04-01 09:00:00,경상대,432.56666666666666,6,6,63.517238761118065,35.18,128.1
2023-04-01 09:00:00,고흥만수상,436.1000000000001,6,6,64.00753134118695,34.57,127.3
2023-04-01 09:00:00,광양항세방,381.75,6,6,63.76572774919008,34.93,127.71
2023-04-01 09:00:00,구미,417.11666666666673,6,6,63.568784611403615,36.13,128.34
2023-04-01 09:00:00,삼천포,461.1499999999999,6,6,63.48434138168311,34.95,128.07
2023-04-01 09:00:00,여수,427.45000000000005,6,6,63.69612502606061,34.74,127.74
2023-04-01 09:00:00,영동,429.0833333333333,6,6,63.752110288381935,37.18,128.46
2023-04-01 09:00:00,영흥,334.73333333333335,6,6,65.31200378546767,37.26,126.46
2023-04-01 09:00:00,예천,407.7,6,6,63.61120767803156,36.65,128.46
2023-04-01 09:00:00,창원,435.8333333333333,6,6,63.14499752482497,35.21,128.58
2023-04-01 09:00:00,탑선,396.95,6,6,64.55473182442068,35.24,126.81
2023-04-01 10:00:00,경상대,600.6800000000001,5,5,51.98581051741719,35.18,128.1
2023-04-01 10:00:00,고흥만수상,602.5199999999999,5,5,52.32141554042774,34.57,127.3
2023-04-01 10:00:00,광양항세방,543.8399999999999,5,5,52.16698703887112,34.93,127.71
2023-04-01 10:00:00,구미,578.96,5,5,52.228431384683965,36.13,128.34
2023-04-01 10:00:00,삼천포,639.08,5,5,51.90873387570373,34.95,128.07
2023-04-01 10:00:00,여수,597.8199999999999,5,5,52.0641136433847,34.74,127.74
2023-04-01 10:00:00,영동,586.22,5,5,52.6182650483797,37.18,128.46
2023-04-01 10:00:00,영흥,486.18,5,5,54.07924198083944,37.26,126.46
2023-04-01 10:00:00,예천,552.8399999999999,5,5,52.37626485111293,36.65,128.46
2023-04-01 10:00:00,창원,597.52,5,5,51.64593958507041,35.21,128.58
2023-04-01 10:00:00,탑선,564.4599999999999,5,5,52.96554749830424,35.24,126.81
2023-04-01 11:00:00,경상대,732.3333333333334,6,6,41.68797799631704,35.18,128.1
2023-04-01 11:00:00,고흥만수상,725.0333333333334,6,6,41.80029437803728,34.57,127.3
2023-04-01 11:00:00,광양항세방,660.5666666666667,6,6,41.76985785234127,34.93,127.71
2023-04-01 11:00:00,구미,705.4833333333332,6,6,42.16647692137292,36.13,128.34
2023-04-01 11:00:00,삼천포,766.5500000000001,6,6,41.5572522680067,34.95,128.07
2023-04-01 11:00:00,여수,724.4833333333335,6,6,41.6291136347733,34.74,127.74
2023-04-01 11:00:00,영동,713.3000000000001,6,6,42.80047501795787,37.18,128.46
2023-04-01 11:00:00,영흥,622.0166666666668,6,6,44.04532588514625,37.26,126.46
2023-04-01 11:00:00,예천,662.6333333333333,6,6,42.44252942376955,36.65,128.46
2023-04-01 11:00:00,창원,735.5166666666665,6,6,41.411211779831035,35.21,128.58
2023-04-01 11:00:00,탑선,692.2666666666668,6,6,42.53507358714801,35.24,126.81
2023-04-01 12:00:00,경상대,782.1666666666666,6,6,33.92409695040468,35.18,128.1
2023-04-01 12:00:00,고흥만수상,795.6833333333334,6,6,33.712187810261874,34.57,127.3
2023-04-01 12:00:00,광양항세방,756.1999999999999,6,6,33.85852150190202,34.93,127.71
2023-04-01 12:00:00,구미,767.65,6,6,34.67327410484777,36.13,128.34
2023-04-01 12:00:00,삼천포,767.2000000000002,6,6,33.73357300475811,34.95,128.07
2023-04-01 12:00:00,여수,785.0,6,6,33.680661581991494,34.74,127.74
2023-04-01 12:00:00,영동,774.25,6,6,35.56645601603023,37.18,128.46
2023-04-01 12:00:00,영흥,706.7666666666665,6,6,36.38456114521457,37.26,126.46
2023-04-01 12:00:00,예천,710.8000000000001,6,6,35.09254912242793,36.65,128.46
2023-04-01 12:00:00,창원,785.0666666666666,6,6,33.76680170446279,35.21,128.58
2023-04-01 12:00:00,탑선,752.2666666666665,6,6,34.49342385786009,35.24,126.81
2023-04-01 13:00:00,경상대,803.9500000000002,6,6,30.77202689083763,35.18,128.1
2023-04-01 13:00:00,고흥만수상,817.15,6,6,30.1805240908985,34.57,127.3
2023-04-01 13:00:00,광양항세방,767.3166666666666,6,6,30.528662265870466,34.93,127.71
2023-04-01 13:00:00,구미,785.8833333333333,6,6,31.72011575574895,36.13,128.34
2023-04-01 13:00:00,삼천포,851.0333333333333,6,6,30.542398208723263,34.95,128.07
2023-04-01 13:00:00,여수,816.8666666666667,6,6,30.338060808382856,34.74,127.74
2023-04-01 13:00:00,영동,785.15,6,6,32.76980155294775,37.18,128.46
2023-04-01 13:00:00,영흥,744.0833333333335,6,6,32.90334608190185,37.26,126.46
2023-04-01 13:00:00,예천,717.6166666666667,6,6,32.2397832114229,36.65,128.46
2023-04-01 13:00:00,창원,798.1333333333333,6,6,30.79976860830628,35.21,128.58
2023-04-01 13:00:00,탑선,780.5666666666666,6,6,30.869717177916748,35.24,126.81
2023-04-01 14:00:00,경상대,787.4666666666667,6,6,33.58350003950752,35.18,128.1
2023-04-01 14:00:00,고흥만수상,823.0833333333334,6,6,32.74448185645184,34.57,127.3
2023-04-01 14:00:00,광양항세방,731.7166666666667,6,6,33.216490656690915,34.93,127.71
2023-04-01 14:00:00,구미,775.5500000000001,6,6,34.51901238141688,36.13,128.34
2023-04-01 14:00:00,삼천포,841.2166666666666,6,6,33.367506969373196,34.95,128.07
2023-04-01 14:00:00,여수,808.5833333333334,6,6,33.05765153384162,34.74,127.74
2023-04-01 14:00:00,영동,769.75,6,6,35.50146391113217,37.18,128.46
2023-04-01 14:00:00,영흥,737.4166666666666,6,6,34.90995886969582,37.26,126.46
2023-04-01 14:00:00,예천,717.5333333333333,6,6,35.02698312820471,36.65,128.46
2023-04-01 14:00:00,창원,784.5333333333333,6,6,33.79066137864692,35.21,128.58
2023-04-01 14:00:00,탑선,794.1333333333333,6,6,33.17703539025019,35.24,126.81
2023-04-01 15:00:00,경상대,743.8000000000001,6,6,41.13295675763102,35.18,128.1
2023-04-01 15:00:00,고흥만수상,777.2166666666667,6,6,40.237093320338474,34.57,127.3
2023-04-01 15:00:00,광양항세방,666.2333333333333,6,6,40.72825082342686,34.93,127.71
2023-04-01 15:00:00,구미,721.7333333333332,6,6,41.91146810231503,36.13,128.34
2023-04-01 15:00:00,삼천포,765.0833333333334,6,6,40.962291361778675,34.95,128.07
2023-04-01 15:00:00,여수,747.8833333333333,6,6,40.620281019230525,34.74,127.74
2023-04-01 15:00:00,영동,681.5333333333333,6,6,42.690628908433276,37.18,128.46
2023-04-01 15:00:00,영흥,679.9999999999999,6,6,41.60048029290425,37.26,126.46
2023-04-01 15:00:00,예천,674.3666666666667,6,6,42.33226778616622,36.65,128.46
2023-04-01 15:00:00,창원,723.5,6,6,41.44762211580516,35.21,128.58
2023-04-01 15:00:00,탑선,722.5500000000001,6,6,40.39426784023709,35.24,126.81
2023-04-01 16:00:00,경상대,617.2166666666667,6,6,51.318931559423625,35.18,128.1
2023-04-01 16:00:00,고흥만수상,663.5000000000001,6,6,50.45985431006588,34.57,127.3
2023-04-01 16:00:00,광양항세방,576.4499999999999,6,6,50.92188414322866,34.93,127.71
2023-04-01 16:00:00,구미,606.8833333333333,6,6,51.91732994224506,36.13,128.34
2023-04-01 16:00:00,삼천포,648.3,6,6,51.19536839598954,34.95,128.07
2023-04-01 16:00:00,여수,643.2833333333333,6,6,50.85964854960633,34.74,127.74
2023-04-01 16:00:00,영동,396.1666666666667,6,6,52.48043992446503,37.18,128.46
2023-04-01 16:00:00,영흥,574.8666666666667,6,6,51.115715602515834,37.26,126.46
2023-04-01 16:00:00,예천,567.4333333333333,6,6,52.23844009220104,36.65,128.46
2023-04-01 16:00:00,창원,624.5500000000001,6,6,51.68447499957972,35.21,128.58
2023-04-01 16:00:00,탑선,627.4666666666666,6,6,50.40565537216885,35.24,126.81
2023-04-01 17:00:00,경상대,433.9166666666667,6,6,62.79123306369053,35.18,128.1
2023-04-01 17:00:00,고흥만수상,474.96666666666664,6,6,62.000132933171095,34.57,127.3
2023-04-01 17:00:00,광양항세방,378.4333333333334,6,6,62.41856543043771,34.93,127.71
2023-04-01 17:00:00,구미,424.8166666666668,6,6,63.224426450218296,36.13,128.34
2023-04-01 17:00:00,삼천포,484.40000000000003,6,6,62.70899829998651,34.95,128.07
2023-04-01 17:00:00,여수,448.5166666666666,6,6,62.39363465324906,34.74,127.74
2023-04-01 17:00:00,영동,237.48333333333332,6,6,63.59422703819377,37.18,128.46
2023-04-01 17:00:00,영흥,426.71666666666664,6,6,62.087509378634095,37.26,126.46
2023-04-01 17:00:00,예천,435.98333333333335,6,6,63.453695087059714,36.65,128.46
2023-04-01 17:00:00,창원,484.73333333333335,6,6,63.17836295971204,35.21,128.58
2023-04-01 17:00:00,탑선,470.9000000000001,6,6,61.79005394523106,35.24,126.81
2023-04-01 18:00:00,경상대,245.13333333333333,6,6,74.84782984559503,35.18,128.1
2023-04-01 18:00:00,고흥만수상,229.9666666666667,6,6,74.13689548796455,34.57,127.3
2023-04-01 18:00:00,광양항세방,225.7833333333334,6,6,74.50669028714255,34.93,127.71
2023-04-01 18:00:00,구미,277.0,6,6,75.12997289459119,36.13,128.34
2023-04-01 18:00:00,삼천포,241.73333333333335,6,6,74.80238769342098,34.95,128.07
2023-04-01 18:00:00,여수,253.1,6,6,74.51336841573851,34.74,127.74
2023-04-01 18:00:00,영동,217.98333333333335,6,6,75.32586423835438,37.18,128.46
2023-04-01 18:00:00,영흥,240.38333333333333,6,6,73.75122608070097,37.26,126.46
2023-04-01 18:00:00,예천,260.8666666666667,6,6,75.27507061853134,36.65,128.46
2023-04-01 18:00:00,창원,255.9,6,6,75.24119972837002,35.21,128.58
2023-04-01 18:00:00,탑선,282.23333333333335,6,6,73.80487265954575,35.24,126.81
2023-04-01 19:00:00,경상대,,0,6,87.08819937442061,35.18,128.1
2023-04-01 19:00:00,고흥만수상,,0,6,86.46753520006385,34.57,127.3
2023-04-01 19:00:00,광양항세방,,0,6,86.78413662325099,34.93,127.71
2023-04-01 19:00:00,구미,,0,6,87.22470172316832,36.13,128.34
2023-04-01 19:00:00,삼천포,,0,6,87.07757137214213,34.95,128.07
2023-04-01 19:00:00,여수,,0,6,86.81954957818435,34.74,127.74
2023-04-01 19:00:00,영동,,0,6,87.25548539872128,37.18,128.46
2023-04-01 19:00:00,영흥,133.9,1,6,85.6608676951306,37.26,126.46
2023-04-01 19:00:00,예천,,0,6,87.28865989157573,36.65,128.46
2023-04-01 19:00:00,창원,,0,6,87.47779568127179,35.21,128.58
2023-04-01 19:00:00,탑선,165.0,1,6,86.03251511727898,35.24,126.81
2023-04-01 20:00:00,경상대,,0,6,99.21571322347579,35.18,128.1
2023-04-01 20:00:00,고흥만수상,,0,6,98.70003241411558,34.57,127.3
2023-04-01 20:00:00,광양항세방,,0,6,98.95600532353961,34.93,127.71
2023-04-01 20:00:00,구미,,0,6,99.20227392654503,36.13,128.34
2023-04-01 20:00:00,삼천포,,0,6,99.24039149288208,34.95,128.07
2023-04-01 20:00:00,여수,,0,6,99.01948768159761,34.74,127.74
2023-04-01 20:00:00,영동,,0,6,99.06602830424998,37.18,128.46
2023-04-01 20:00:00,영흥,,0,6,97.4923059988957,37.26,126.46
2023-04-01 20:00:00,예천,,0,6,99.18291738304158,36.65,128.46
2023-04-01 20:00:00,창원,,0,6,99.59238452611261,35.21,128.58
2023-04-01 20:00:00,탑선,,0,6,98.1719134485929,35.24,126.81
2023-04-01 21:00:00,경상대,,0,6,110.92072493060355,35.18,128.1
2023-04-01 21:00:00,고흥만수상,,0,6,110.53400367692309,34.57,127.3
2023-04-01 21:00:00,광양항세방,,0,6,110.71671404204594,34.93,127.71
2023-04-01 21:00:00,구미,,0,6,110.74300594531948,36.13,128.34
2023-04-01 21:00:00,삼천포,,0,6,110.98356060469689,34.95,128.07
2023-04-01 21:00:00,여수,,0,6,110.80933948433211,34.74,127.74
2023-04-01 21:00:00,영동,,0,6,110.42774596803402,37.18,128.46
2023-04-01 21:00:00,영흥,,0,6,108.92262492422266,37.26,126.46
2023-04-01 21:00:00,예천,,0,6,110.63286103991953,36.65,128.46
2023-04-01 21:00:00,창원,,0,6,111.27292765374911,35.21,128.58
2023-04-01 21:00:00,탑선,,0,6,109.91796078789359,35.24,126.81
2023-04-01 22:00:00,경상대,,0,6,121.77188585582837,35.18,128.1
2023-04-01 22:00:00,고흥만수상,,0,6,121.55260258234536,34.57,127.3
2023-04-01 22:00:00,광양항세방,,0,6,121.64160828577727,34.93,127.71
2023-04-01 22:00:00,구미,,0,6,121.40588823720313,36.13,128.34
2023-04-01 22:00:00,삼천포,,0,6,121.87782884673611,34.95,128.07
2023-04-01 22:00:00,여수,,0,6,121.76555625070098,34.74,127.74
2023-04-01 22:00:00,영동,,0,6,120.89158157086507,37.18,128.46
2023-04-01 22:00:00,영흥,,0,6,119.52510793219854,37.26,126.46
2023-04-01 22:00:00,예천,,0,6,121.19264924979191,36.65,128.46
2023-04-01 22:00:00,창원,,0,6,122.08182479941892,35.21,128.58
2023-04-01 22:00:00,탑선,,0,6,120.85432475300918,35.24,126.81
2023-04-01 23:00:00,경상대,,0,6,131.06986704540492,35.18,128.1
2023-04-01 23:00:00,고흥만수상,,0,6,131.0749377250772,34.57,127.3
2023-04-01 23:00:00,광양항세방,,0,6,131.04027073177042,34.93,127.71
2023-04-01 23:00:00,구미,,0,6,130.4883411226633,36.13,128.34
2023-04-01 23:00:00,삼천포,,0,6,131.224220526478,34.95,128.07
2023-04-01 23:00:00,여수,,0,6,131.19683674475533,34.74,127.74
2023-04-01 23:00:00,영동,,0,6,129.7563496164594,37.18,128.46
2023-04-01 23:00:00,영흥,,0,6,128.64089964580208,37.26,126.46
2023-04-01 23:00:00,예천,,0,6,130.15884492419505,36.65,128.46
2023-04-01 23:00:00,창원,,0,6,131.30832439335023,35.21,128.58
2023-04-01 23:00:00,탑선,,0,6,130.3116628494287,35.24,126.81
2023-04-02 00:00:00,경상대,,0,6,137.68847805209498,35.18,128.1
2023-04-02 00:00:00,고흥만수상,,0,6,137.98156080149272,34.57,127.3
2023-04-02 00:00:00,광양항세방,,0,6,137.79082090115983,34.93,127.71
2023-04-02 00:00:00,구미,,0,6,136.8878083878903,36.13,128.34
2023-04-02 00:00:00,삼천포,,0,6,137.89022520490818,34.95,128.07
2023-04-02 00:00:00,여수,,0,6,137.9746007342173,34.74,127.74
2023-04-02 00:00:00,영동,,0,6,135.951130657323,37.18,128.46
2023-04-02 00:00:00,영흥,,0,6,135.25164670903416,37.26,126.46
2023-04-02 00:00:00,예천,,0,6,136.44284860536456,36.65,128.46
2023-04-02 00:00:00,창원,,0,6,137.81264370215666,35.21,128.58
2023-04-02 00:00:00,탑선,,0,6,137.20497492233858,35.24,126.81
2023-04-02 01:00:00,경상대,,0,6,140.21544373286375,35.18,128.1
2023-04-02 01:00:00,고흥만수상,,0,6,140.81138814332672,34.57,127.3
2023-04-02 01:00:00,광양항세방,,0,6,140.4604677168872,34.93,127.71
2023-04-02 01:00:00,구미,,0,6,139.26682493207846,36.13,128.34
2023-04-02 01:00:00,삼천포,,0,6,140.44516436616465,34.95,128.07
2023-04-02 01:00:00,여수,,0,6,140.65092540507186,34.74,127.74
2023-04-02 01:00:00,영동,,0,6,138.21704483836936,37.18,128.46
2023-04-02 01:00:00,영흥,,0,6,138.0950737231018,37.26,126.46
2023-04-02 01:00:00,예천,,0,6,138.7470279314365,36.65,128.46
2023-04-02 01:00:00,창원,,0,6,140.18685370027674,35.21,128.58
2023-04-02 01:00:00,탑선,,0,6,140.1263645347736,35.24,126.81
2023-04-02 02:00:00,경상대,,0,6,137.8915697768477,35.18,128.1
2023-04-02 02:00:00,고흥만수상,,0,6,138.70036886406058,34.57,127.3
2023-04-02 02:00:00,광양항세방,,0,6,138.24234026304146,34.93,127.71
2023-04-02 02:00:00,구미,,0,6,136.9378061385546,36.13,128.34
2023-04-02 02:00:00,삼천포,,0,6,138.11392492171467,34.95,128.07
2023-04-02 02:00:00,여수,,0,6,138.40982478281802,34.74,127.74
2023-04-02 02:00:00,영동,,0,6,135.92758598295273,37.18,128.46
2023-04-02 02:00:00,영흥,,0,6,136.40672907928914,37.26,126.46
2023-04-02 02:00:00,예천,,0,6,136.41946635677417,36.65,128.46
2023-04-02 02:00:00,창원,,0,6,137.7144521751147,35.21,128.58
2023-04-02 02:00:00,탑선,,0,6,138.21542858331514,35.24,126.81
2023-04-02 03:00:00,경상대,,0,6,131.41913934611125,35.18,128.1
2023-04-02 03:00:00,고흥만수상,,0,6,132.30975130863175,34.57,127.3
2023-04-02 03:00:00,광양항세방,,0,6,131.81717408400345,34.93,127.71
2023-04-02 03:00:00,구미,,0,6,130.57382495813886,36.13,128.34
2023-04-02 03:00:00,삼천포,,0,6,131.6085104686409,34.95,128.07
2023-04-02 03:00:00,여수,,0,6,131.94474391898765,34.74,127.74
2023-04-02 03:00:00,영동,,0,6,129.71386068727514,37.18,128.46
2023-04-02 03:00:00,영흥,,0,6,130.6590220799476,37.26,126.46
2023-04-02 03:00:00,예천,,0,6,130.1167802695251,36.65,128.46
2023-04-02 03:00:00,창원,,0,6,131.13750240368705,35.21,128.58
2023-04-02 03:00:00,탑선,,0,6,132.05566569788314,35.24,126.81
2023-04-02 04:00:00,경상대,,0,6,122.20685834994748,35.18,128.1
2023-04-02 04:00:00,고흥만수상,,0,6,123.09283923274214,34.57,127.3
2023-04-02 04:00:00,광양항세방,,0,6,122.61144086075694,34.93,127.71
2023-04-02 04:00:00,구미,,0,6,121.5106068942665,36.13,128.34
2023-04-02 04:00:00,삼천포,,0,6,122.35612457510514,34.95,128.07
2023-04-02 04:00:00,여수,,0,6,122.69812922975089,34.74,127.74
2023-04-02 04:00:00,영동,,0,6,120.83466822154585,37.18,128.46
2023-04-02 04:00:00,영흥,,0,6,122.08046277083187,37.26,126.46
2023-04-02 04:00:00,예천,,0,6,121.13646154625488,36.65,128.46
2023-04-02 04:00:00,창원,,0,6,121.86470959612191,35.21,128.58
2023-04-02 04:00:00,탑선,,0,6,123.03895446220841,35.24,126.81
2023-04-02 05:00:00,경상대,,0,6,111.40012190061029,35.18,128.1
2023-04-02 05:00:00,고흥만수상,,0,6,112.24097731744098,34.57,127.3
2023-04-02 05:00:00,광양항세방,,0,6,111.79096822214669,34.93,127.71
2023-04-02 05:00:00,구미,,0,6,110.85478494097308,36.13,128.34
2023-04-02 05:00:00,삼천포,,0,6,111.51082076148688,34.95,128.07
2023-04-02 05:00:00,여수,,0,6,111.84146418863648,34.74,127.74
2023-04-02 05:00:00,영동,,0,6,110.35849699042865,37.18,128.46
2023-04-02 05:00:00,영흥,,0,6,111.78437495079446,37.26,126.46
2023-04-02 05:00:00,예천,,0,6,110.5646250223149,36.65,128.46
2023-04-02 05:00:00,창원,,0,6,111.02597263149246,35.21,128.58
2023-04-02 05:00:00,탑선,,0,6,112.34689531162218,35.24,126.81
2023-04-02 06:00:00,경상대,,0,6,99.71314677565245,35.18,128.1
2023-04-02 06:00:00,고흥만수상,,0,6,100.48998781319203,34.57,127.3
2023-04-02 06:00:00,광양항세방,,0,6,100.08022556101281,34.93,127.71
2023-04-02 06:00:00,구미,,0,6,99.31202706891115,36.13,128.34
2023-04-02 06:00:00,삼천포,,0,6,99.78811146134838,34.95,128.07
2023-04-02 06:00:00,여수,,0,6,100.09895792478169,34.74,127.74
2023-04-02 06:00:00,영동,,0,6,98.9841196544774,37.18,128.46
2023-04-02 06:00:00,영흥,,0,6,100.51351016294616,37.26,126.46
2023-04-02 06:00:00,예천,,0,6,99.10229425906542,36.65,128.46
2023-04-02 06:00:00,창원,,0,6,99.3238814766245,35.21,128.58
2023-04-02 06:00:00,탑선,,0,6,100.72543846226932,35.24,126.81
2023-04-02 07:00:00,경상대,,0,6,87.58430138560954,35.18,128.1
2023-04-02 07:00:00,고흥만수상,,0,6,88.28439036876368,34.57,127.3
2023-04-02 07:00:00,광양항세방,,0,6,87.92086858280166,34.93,127.71
2023-04-02 07:00:00,구미,,0,6,87.32418670122723,36.13,128.34
